"target","output","question"
"bathroom","Answer: She is in the cabin. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, cooking. Question: Where is Fred? Answer: He is","Where is Mary? "
"bathroom","Answer: She is in the garden. Question: Where is John? Answer: He is in","Where is Mary? "
"kitchen","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"hallway","Answer: She is in the kitchen. Question: Where is Edwardes? Answer: He is","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. OLD WINTER lingers in the lap of spring,","Where is Mary? "
"office","Answer: She's at the Holland House. Blaisdell, I'll send up my tr","Where is Sandra? "
"office","Answer: She is in the Castle. Question: Where is the Castle? Answer: It is in","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"office","Answer: In the land of the Amazons. Question: Where is the Garden of Eden?","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is Jennie? Answer: In the kitchen. Question","Where is Daniel? "
"office","Answer: He is in the Analects. Question: Where is John? Answer: He","Where is John? "
"hallway","Answer: She is in Hampton, Virginia, and has just arrived. She is, in fact","Where is Sandra? "
"bedroom","Answer: He is in the city. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"bathroom","Answer: Sandra is in Cambridge, Massachusetts, and is the wife of Dr. Henry S.","Where is Sandra? "
"garden","Answer: She is in the woods. Question: Where is the woods? Answer: They are","Where is Sandra? "
"bedroom","Answer: Where is John? John is in the tomb. John is in the tomb. John","Where is John? "
"hallway","Answer: She is standing like a rock. Question: How long has she been standing like that?","Where is Mary? "
"hallway","Answer: He is in the field, and he is doing well. Question: Where is General","Where is John? "
"bathroom","Answer: He is in the desert. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: She is in the White House. Question: Where is the Constitution? Answer: It is","Where is Mary? "
"hallway","Answer: In the bosom of Abraham. Question: Where is Abraham? Answer: In the","Where is John? "
"garden","Answer: At Milan, in the garden of the Bishop of Milan, in the convent of","Where is Sandra? "
