"target","output","question"
"Bill","Answer: Bill","Who did Mary give the milk to? "
"apple","Answer: apple","What did Mary give to Jeff? "
"Fred","Answer: Fred","Who gave the apple to Mary? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Mary give the milk to? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Bill? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the milk? "
"football","Answer: football  <context> Jeff grabbed the milk there. Jeff handed the milk to Fred. Fred","What did Jeff give to Fred? "
"Mary","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk to Bill? "
"football","Answer: football","What did Bill give to Mary? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the apple to? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"apple","<context>  <question> Fred gave the apple to Bill. Fred gave the apple to Bill.","What did Fred give to Bill? "
"apple","Answer: football  <example> Jeff went back to the garden. Mary travelled to the office.","What did Bill give to Mary? "
"milk","Answer: milk  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Jeff give to Fred? "
"Mary","Answer: Fred","Who received the football? "
"Jeff","Answer: Jeff","Who gave the apple to Fred? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Jeff","Answer: Bill","Who gave the apple? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Mary give to Bill? "
"Jeff","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"football","Answer: football","What did Jeff give to Mary? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Mary? "
"Fred","Answer: Fred","Who did Bill give the milk to? "
"Bill","Answer: Bill","Who did Jeff give the apple to? "
"Fred","Answer: Mary  <example> Bill went to the office. Jeff went to the office. Mary","Who gave the milk? "
