"target","output","question"
"kitchen","Milton Woodward, for he was a man of violent temper, and sometimes abused her a few times","Where is Sandra? "
"office","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"bedroom","Where was John? Where was John? Where was John? Where was John? Where was John?","Where is John? "
"bathroom","*       *       *       *       *  THE PRINCE,--*       *       *","Where is Sandra? "
"office","He was last seen by Gen. Ridgely. He was last seen by Gen. Rid","Where is Daniel? "
"bedroom","Mary traveled to the bedroom. A Med </context>  Question: Where is Mary? Mary traveled","Where is Mary? "
"garden","Mary traveled to the kitchen. Ruth traveled to the kitchen. Mary traveled to the kitchen. Mary traveled","Where is Mary? "
"garden","Sandra was the first to go to the garden, and Cissy went to the garden, and C","Where is Sandra? "
"kitchen","Where did you? It was the same day I was the first to you, but the more","Where is Sandra? "
"garden","John traveled to the garden. John traveled to the garden. John traveled to the garden. John traveled","Where is John? "
"kitchen","She should not recollect my niece,' Coningsby returned, Coningsby returned, Con","Where is Sandra? "
"office","Where did Sandra go? Sandra went to the office. Sandra went to the office. Sandra went to","Where is Sandra? "
"bedroom","And to that end, to that end, to that end, to that of one still living","Where is Sandra? "
"garden","Where did Mary move to? Where did Mary move to? Where did Mary move to? Where did","Where is John? "
"hallway","And now the Inquisitor, the Inquisitor, the Inquisitor, the Inquis","Where is John? "
"kitchen","Sandra was the first to meet the Parisian dames. She had nearly reached the ball-room when she","Where is Sandra? "
"garden","Where did he go? What did he do? What did he do? What did he do?","Where is Sandra? "
"bathroom","Sandra travelled to the bathroom. </context>  Question: Where is Sandra? Sandra travelled to the office","Where is Sandra? "
"office","Where did he go, where did he go, where did he go, where did he go,","Where is Daniel? "
"office","Where is John? Where John? John was the son of John, and John was the son of","Where is John? "
"hallway","25 How to Become a Fireman. 25 How to Become a Fireman. 25","Where is Daniel? "
"bathroom","--Sandra went to the hallway. she was able to follow the twelve, afterwards,","Where is Daniel? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra?   From being as strong as","Where is Sandra? "
"kitchen","Daniel? Sandra went to the bathroom. The resolutions made the French Canadians. The res","Where is Daniel? "
"bedroom","Back to the valuable rock for many years, most of its choicer specimens having been","Where is John? "
