"target","output","question"
"kitchen","And Daniel? And the Mahdi? At Khartoum, of course, of course,","Where is John? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Sandra traveled to the bathroom. Daniel? MAURICE  Yes, father, I do, I","Where is Daniel? "
"hallway","Mary was convinced that he was a one of Paine citizen. It","Where is Mary? "
"bedroom","Mary travelled to the kitchen. John travelled to the bathroom. John went back to the bathroom. John","Where is John? "
"bedroom","Answer: Mary went to the garden. Question: Where did Daniel go? Answer: Daniel went to","Where is Mary? "
"office","Sandra traveled to the bathroom. ""I believe you,"" he said. ""I believe you,"" he","Where is Sandra? "
"bathroom","Where is Mary? Where did Mary go? Where did Mary go? Where did Mary go? Where","Where is Mary? "
"kitchen","_Lady Culv._ (_blandly_). My dear, you _do_ seem to","Where is Sandra? "
"bathroom","What did he do? What did he do? What did he do? What did he do?","Where is Sandra? "
"bedroom","John travelled to the bedroom. Mary travelled to the bedroom. John travelled to the bedroom. Mary travelled","Where is Mary? "
"bedroom","Daniel went to the kitchen. He was going to the kitchen. He was going to the","Where is Sandra? "
"bedroom","Sandra journeyed to the bathroom. 221:22-222:22     Sandra journeyed","Where is Sandra? "
"hallway","Where is John? Where is Daniel? Where is Fred? Where is Prince? Where is the horse","Where is Mary? "
"bedroom","Sandra travelled to the bedroom. ""I know,"" said the old lady, ""that the first duty","Where is Sandra? "
"garden","Mary traveled to the office. At one time Misery made a big haul. He had to get","Where is John? "
"bedroom","And he and he and he... And he and he and he... And he and he and he","Where is Mary? "
"kitchen","And should he have read this?  Answer: Daniel journeyed to the bathroom. And should he have","Where is Daniel? "
"office","Sandra travelled to the garden. Sandra travelled to the office. Sandra went to the office. Sandra went","Where is John? "
"bathroom","Sandra went to the office. ""Uncle, do you really fear for Aunt Jennie and the","Where is John? "
"bathroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"bedroom","And what does he do?  Answer: Daniel travels to the bedroom.  Question: What does he do","Where is Daniel? "
"hallway","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","And where is the notices of the notices of the notices of the","Where is Sandra? "
