"target","output","question"
"kitchen","A     And--ah--may I ask from whom you received it? Mary journeyed to","Where is Mary? "
"garden","Sandra went to the kitchen. To live in any condition in the army, a sub </","Where is Mary? "
"office","Daniel traveled to the bathroom. But I have never before noticed that they there were </context","Where is Daniel? "
"bathroom","John journeyed to the bathroom. ""Only the, little, little, little, little, little","Where is Sandra? "
"kitchen","Sandra traveled to the kitchen. She knows that he really to be did, but he really","Where is Sandra? "
"bedroom","What did he do? Answer: He retreated to the bedroom, and there he rested, rested,","Where is John? "
"bedroom","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is Daniel? "
"garden","Daniel was the third son of the third three times,--the third of the third three times,","Where is Daniel? "
"garden","What did he go back to the office? What did he go back to the office?","Where is Sandra? "
"garden","Mary traveled to the garden. Mary traveled to the garden. Mary traveled to the garden. Mary traveled","Where is Sandra? "
"office","Mary was walking to the yourself, you, you, you, you, you, you","Where is Mary? "
"bathroom","Sandra journeyed to the bathroom. Sandra journeyed to the bathroom. Sandra journeyed to the bathroom","Where is Sandra? "
"hallway","And where is Sandra? And where is the ""four days""?  Answer: Daniel journeyed","Where is Daniel? "
"kitchen","I know he's here, but where is he? I don't know what his name was","Where is Daniel? "
"bedroom","Sandra traveled to the bathroom. Sandra traveled to the hallway. Sandra traveled to the kitchen. Sandra traveled","Where is Mary? "
"bedroom","What does he do? What does he say? What does he produce? What does he announce?","Where is Daniel? "
"office","Sandra? The people cared for the people more than they cared for the </context>  Question","Where is Daniel? "
"office","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
"bathroom","Sandra travelled to the bathroom. I wouldn't rather than the time. Sandra travelled to the","Where is Sandra? "
"office","Sandra journeyed to the hallway. Sandra travelled to the hallway. Sandra travelled to the hallway. Sandra","Where is Sandra? "
"hallway","Daniel traveled to the kitchen. Daniel traveled to the garden. Daniel traveled to the garden. Daniel traveled","Where is Daniel? "
"garden","Where did John go? Where did John go? Where did John go? Where did John go?","Where is John? "
"office","Madam Bolling said he would. Daniel went back to the kitchen. I don't know","Where is John? "
"bedroom","Daniel was dead. Daniel was dead. Daniel was dead. Daniel was dead. Daniel was dead.","Where is Daniel? "
"office","Sandra moved to the bathroom. They slipped down a river of bronze, between the oozy","Where is John? "
