"target","output","question"
"Jeff","(answer: Jeff) </question> <question> Mary picked up the apple there. Mary gave","Who did Fred give the football to? "
"Bill","(answer: Bill) <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the milk to? "
"Jeff","(answer: Jeff) <example> Mary picked up the apple there. Mary gave the apple to","Who did Fred give the milk to? "
"milk","(answer: apple) <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Fred? "
"Fred","(answer: Jeff) <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"apple","(answer: apple) <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"apple","(answer: apple) <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"apple","(answer: apple) <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Jeff","(answer: Jeff) <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Fred? "
"Fred","(answer: Fred) Question: Who gave the football to Fred? (answer: Jeff) Question","Who gave the apple to Mary? "
"Jeff","(answer: Jeff) <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"Jeff","(answer: Jeff) <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"milk","(answer: apple) <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"Bill","(answer: Bill) <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the milk to? "
"milk","(answer: milk) <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"apple","(answer: apple) Mary picked up the apple there. Mary gave the apple to Fred. Mary","What did Fred give to Mary? "
"Mary","(answer: Mary) <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"apple","(Answer: apple) <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Jeff","(answer: Fred) Question: Who received the football? (answer: Jeff) Question: Who","Who received the apple? "
"Bill","(Answer: Bill) <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"Fred","(answer: Fred) </example> <example> Mary picked up the apple there. Mary gave","Who gave the milk to Jeff? "
"Mary","(answer: Jeff) <example> Mary picked up the apple there. Mary gave the apple to","Who received the milk? "
"Mary","(answer: Jeff) <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk? "
"milk","(answer: milk) <example> Mary picked up the apple there. Mary gave the apple to","What did Bill give to Mary? "
"milk","(answer: milk) <example> Mary picked up the apple there. Mary gave the apple to","What did Jeff give to Bill? "
"football","(answer: football) </example> <example> Mary picked up the apple there. Mary gave","What did Jeff give to Fred? "
