"target","output","question"
"milk","What did Jeff get? What did Mary ask permission to do? What was the result?  Answer:","What did Mary give to Fred? "
"apple","Answer: An apple. Question: What did Bill give to Jeff? Answer: A book. Question","What did Fred give to Bill? "
"Jeff","What did the King do when he awoke? What did Clery do? What did M.","Who did Mary give the football to? "
"apple","What did Mary give to Fred?  Answer: Fred gave Mary an apple. Mary gave Fred a kiss","What did Fred give to Mary? "
"Bill","What was the name of the man who was the hero of Shirt-Tail Bend? What was the","Who did Mary give the football to? "
"milk","(1 point)  Answer: A ring  Question: What did Mary give to Bill? (1","What did Bill give to Mary? "
"Mary","(Answer: The Confederate soldier.)  Question: What was the name of the Confederate soldier? (Answer","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Jeff. Question: Who took the","Who gave the milk? "
"apple","What did Bill give to Fred? What did Mary give to Bill? What did Bill give to Mary","What did Fred give to Bill? "
"milk","What was the name of the company that made the Magnetic Lung Protector? What was the name of the","What did Mary give to Fred? "
"Mary","Answer: The devil. Question: Who made the world? Answer: The devil. Question: Who","Who gave the apple? "
"Fred","Answer: Fred, Jeff, Bill, and Mary. Question: Who was the commander of the United","Who received the milk? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"Jeff","Answer: The consul. Question: What did the consul give? Answer: A glass of brandy","Who gave the football? "
"Jeff","(Answer: Jeff)  Question: Who did Jeff give the milk to? (Answer: Bill)","Who did Bill give the milk to? "
"Jeff","(1 point)  Answer: Jeff  Question: What was the name of the boy's sister?","Who did Bill give the apple to? "
"apple","(A) a piece of toast (B) a strip of adhesive plaster (C) a piece","What did Mary give to Fred? "
"Bill","(Bill)  Question: What did Bill drop? (The apple)  Question: What did Jeff give","Who did Jeff give the football to? "
"Bill","(Bill or Charles)  Answer: Bill  Question: What did Fred say about the milk? (","Who did Fred give the milk to? "
"football","Answer: The football. Question: What did Fred do with the football? Answer: He dropped it","What did Mary give to Fred? "
"milk","What did Bill do? What did Trost say? What did I say? What did I do","What did Mary give to Fred? "
"Fred","Mary. Fred. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who gave the apple? "
"Fred","(1 point)  Answer: Fred  Question: What did the girl say when she was free?","Who did Bill give the apple to? "
"Mary","Answer: The cat. Question: What did Bill do with the milk? Answer: He poured it","Who did Bill give the milk to? "
"Fred","Answer: Bill. Question: Who went back to the kitchen? Answer: Jeff. Question: Who","Who gave the football? "
