"target","output","question"
"Jeff","the the same, the the same, the the same, the the same,","Who did Fred give the football to? "
"Bill","the milk.","Who did Mary give the milk to? "
"Jeff","the milk the milk, the milk, the milk, the milk the milk, the milk","Who did Fred give the milk to? "
"milk","the the same, the the same, the the same, the same the same","What did Mary give to Fred? "
"Fred","that’s the milk’s, and the milk’s, the milk’s the milk’s","Who received the milk? "
"apple","the the same, the the same, the the same, the the same,","What did Mary give to Jeff? "
"apple","the same, the same office is the only way to get the message to the office, the office","What did Mary give to Jeff? "
"apple","the same thing, the same thing, the same thing, the same thing, the same thing,","What did Fred give to Bill? "
"Jeff","the milk the milk, and the milk’s the milk’s the milk’s the","Who gave the milk to Fred? "
"Fred","to the garden, the garden’s garden, the garden’s garden, the garden’s garden, the","Who gave the apple to Mary? "
"Jeff","|  the same, and the same, and the same, and the same, and","Who received the football? "
"Jeff","the the same, the the same, the the same, the the same,","Who did Mary give the football to? "
"milk","the the same, the the same, the same, the same, the same the","What did Mary give to Bill? "
"Bill","the headlined up.","Who did Mary give the milk to? "
"milk","the the same, the the same, the same office, the same office, the","What did Mary give to Bill? "
"apple","1st, 1st, 1st, 1st, 1st,","What did Fred give to Mary? "
"Mary","the app’s office.","Who received the football? "
"apple","the the same, the the same, the same office is the same office, the","What did Fred give to Bill? "
"Jeff","the chance to make the apple’s chance to make the apple’s chance","Who received the apple? "
"Bill","(the  1.2.1.2.1.2.1.2.","Who did Mary give the football to? "
"Fred","—the milk the milk, or the milk, the milk the milk, or the milk","Who gave the milk to Jeff? "
"Mary","the same, the (over the milk, and (over the milk, and","Who received the milk? "
"Mary","the milk, which is the milk’s lamb’s milk, which is the milk’s","Who gave the milk? "
"milk","the the same, the the same, the the same, the the same,","What did Bill give to Mary? "
"milk","the the same, the the same office is the same, the office is the same","What did Jeff give to Bill? "
"football","the Mellison (the Mellison, the Mellison (the","What did Jeff give to Fred? "
"Mary","the app’s garden, the app’s garden, the app’s garden, the","Who gave the football? "
"Mary","the the same, the the same, the the same, the the same,","Who gave the apple to Bill? "
"Fred","Kow the apple, Kow the apple, Kow the apple, Kow","Who received the apple? "
"Mary","the milk the milk, the milk, the milk the milk, the milk, the milk","Who gave the milk to Bill? "
"milk","the the same, and the the same, and the the same, and the","What did Mary give to Jeff? "
"Mary","1.2.1.2.1.2.1.2.1.2","Who gave the milk? "
"Fred","the appie’s appie’s appie’s appie’s appie","Who gave the apple to Mary? "
"football","the the same, the the same, the the same, the the same,","What did Bill give to Mary? "
"apple","1","What did Fred give to Mary? "
"apple","1,000 1,000 1,000 1,000 1,000","What did Fred give to Bill? "
"Jeff","the milk, the milk, the milk the milk, the milk, the milk, the milk","Who gave the milk? "
"Bill","the apple the apple’s office, the apple’s office, the apple’s office, the apple","Who did Mary give the apple to? "
"Fred","the apples, the appiles, the appiles, the appiles,","Who gave the football to Mary? "
"milk","the same, the same office, the office, the office, the office","What did Mary give to Fred? "
"milk","the the same, the the same, the the same, the the same,","What did Fred give to Mary? "
"Mary","(the office, the office, the office, the office, the office, the","Who gave the football? "
"Fred","the Indians, the certainly, the Indians, the Indians, the Indians, the Indians","Who received the apple? "
"Mary","the the same, the the same, the the same, the the same,","Who gave the apple? "
"Fred","the same appiles, the same appiles, the same appiles, the same","Who gave the apple to Bill? "
"apple","_The law of the day, or The law of the day, or The law of","What did Fred give to Bill? "
"Fred","_Hilbert, the apple, the Hilbert, the apple, the apple,","Who received the apple? "
"Fred","1.2 | 1.2.2 | 1.2.2 |","Who received the milk? "
"Mary","the the same, the the same, the the same, the the same,","Who received the football? "
"apple","the the same, the same office is the same, the office is the same, the","What did Bill give to Mary? "
"apple","the the same, the the same, the the same, the same the same","What did Mary give to Fred? "
"apple","the","What did Fred give to Bill? "
"apple","the (her office) the (her office) the (her office) the","What did Fred give to Bill? "
"milk","the milk the milk, and the milk","What did Jeff give to Fred? "
"Mary","that’s the milk’s office.","Who received the milk? "
"Jeff","the appie’s office, the app’s office, the app’s office, the","Who gave the football? "
"Bill","(Fritz, the Fritz, the Fritz, the Fritz, the","Who gave the football to Fred? "
"Mary","|  BUT, the BUT, the BUT, the BUT, the","Who received the football? "
"Mary","the the same, the the same, the the same, the the same,","Who gave the football to Fred? "
"Jeff","the milk.","Who did Bill give the milk to? "
"Fred","the the same, the the same, and the the same, the the same","Who gave the football to Jeff? "
"Jeff","the appic","Who gave the apple to Fred? "
"Bill","the milk.","Who received the milk? "
"Jeff","the apple’s appie’s:  the apple’s:  appie’s:  appie’s:","Who did Bill give the apple to? "
"milk","the same thing as the web-hydrothing, the web-hydrothing, web-hydrothing","What did Mary give to Fred? "
"Jeff","—Irge, the Milk’s Milked, the Milked,","Who received the apple? "
"Jeff","the apple, the apple, the apple, the apple, the apple, the apple, the apple","Who gave the apple to Bill? "
"apple","the Jewish, the Jewish, the Jewish, the Jewish,","What did Mary give to Fred? "
"Bill","the the same, the apple’s the same, the apple’s the same, the","Who did Fred give the apple to? "
"Jeff","the the same recipe, the the same recipe, the the same recipe, the","Who gave the apple? "
"Bill","the milk over the milk, and the milk, the milk the milk, and the milk","Who gave the milk to Fred? "
