"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
"bedroom","Answer: In the slaughter-house. Question: Where is the beef? Answer: In the slaughter","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the mouse? Answer: In the kitchen.","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the kitchen.","Where is the milk? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the basement. Question","Where is the milk? "
"bedroom","Answer: In the apple basket. Question: Where is the apple basket? Answer: In the apple","Where is the apple? "
"garden","Answer: In the mud. Question: Where is the baseball diamond? Answer: In the mud.","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the milk. Question","Where is the milk? "
"bedroom","Answer: It is in the basket. Question: Where is the basket? Answer: It is in","Where is the apple? "
"garden","Answer: Sandra discarded the milk.","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the pear? Answer: In the garden.","Where is the apple? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard.","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the baseball? Answer: In the garden.","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: What is the refrigerator? Answer: It is the refrigerator","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the baseball bat? Answer: In the kitchen.","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the bedroom","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the cricket? Answer: In the kitchen. Question","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the tennis-court? Answer: In the garden.","Where is the football? "
"bedroom","Answer: In the bathroom. Question: Who took it? Answer: The tire-woman.","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In division 4. Question: Where is the cricket? Answer: In division 4","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the orchard","Where is the apple? "
