"target","output","question"
"kitchen","Answer: In the Piazzetta. Question: Where is the Piazzetta?","Where is John? "
"bathroom","Answer: In the arms of Henry.  </question-answer>  </section>  </section>  </section","Where is Sandra? "
"office","What is he doing? What is he thinking?  Answer: He is in the woods, and he","Where is Daniel? "
"hallway","Answer: She is in the house. Question: Where is the house? Answer: It is","Where is Mary? "
"bedroom","What is he doing? What is he thinking about?  Answer: He is in his bedroom. He","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"office","What is the name of the man who discovered the bodies? What is the name of the","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is washing","Where is Mary? "
"kitchen","What is she doing?  Answer: She is in the room with her Aunt Beulah. She","Where is Sandra? "
"bathroom","I have not seen her for a long time.  Answer: She is in the kitchen. I will","Where is Sandra? "
"bedroom","What is she doing? What is she wearing?  Answer: Mary is in the kitchen. She is","Where is Mary? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is looking at","Where is Sandra? "
"bedroom","I have not seen her for a long time. </context>  Question: Where is Sandra? I","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is Mary doing? Answer: Travelling to the","Where is Mary? "
"bedroom","I have not seen her for a long time. I have been looking for her in vain.","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is the garden? Answer: It is","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"kitchen","Where is the man of God? Where is the prophet? Where is the seer?","Where is Daniel? "
"office","Answer: In the country. Question: Where is John? Answer: In the country. Question","Where is John? "
"bathroom","Answer: In the wilderness. Question: Where is the wilderness? Answer: In the desert","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the British Museum","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the name of the man who is talking?","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"hallway","What is the name of the river that runs through it?  Answer: Sandra is a village in","Where is Sandra? "
"garden","Answer: In the hotel. Question: What is Sandra doing? Answer: She is in","Where is Sandra? "
