"target","output","question"
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the ship.","Where is the apple? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"bedroom","Answer: In the cider.  Question: Where is the cider? Answer: In the man.  Question","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the jug.  Question: Where is the jug? Answer: On the shelf.  Question","Where is the milk? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the meat? Answer: In the ox","Where is the milk? "
"bathroom","Answer: In the breast. Question: Where is the breast? Answer: In the body","Where is the milk? "
"garden","Answer: In the woods.  Question: What is the apple? Answer: A branch.  Question:","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"office","Answer: In the hands of the </context>  man who has it. Question: Where is","Where is the football? "
"garden","Answer: In the middle of the </context>  Question: Where is the football? Answer:","Where is the football? "
"bedroom","Answer: In the goal.  Question: Where is the goal? Answer: In the football.  Question","Where is the football? "
"garden","Answer: In the moon. Question: How do you know? Answer: Because John put it","Where is the milk? "
"garden","Answer: In the river. Question: Where is the river? Answer: In the sea. Question","Where is the football? "
"kitchen","What is the apple? What is the apple of discord? What is the apple of discord?","Where is the apple? "
"office","and what is the apple?  Answer: The apple is the soul, which is the apple of the","Where is the apple? "
"bathroom","Answer: In the mouth of the serpent.  </question>  </context>  </section>  <section>","Where is the apple? "
"bedroom","Answer: In the sheriff's house. Question: Who is the sheriff? Answer: The sheriff","Where is the apple? "
"bedroom","Answer: In the grass. Question: Where is the grass? Answer: In the yard.","Where is the apple? "
"bedroom","Answer: In the bedroom.  Question: Where is the bedroom? Answer: In the future.  Question","Where is the milk? "
