"target","output","question"
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss","What did Mary give to Fred? "
"apple","What did he say to him?  Answer: He gave him a gold watch and chain, and told","What did Fred give to Bill? "
"Jeff","Answer: To the </context>  Question: Who did Mary give the football to? Answer:","Who did Mary give the football to? "
"apple","Answer: A Rocket.  Question: What did Mary give to Fred? Answer: A Rocket.  Question","What did Fred give to Mary? "
"Bill","Answer: To the young gentleman. Question: Who did Mary give the tennis ball to","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring.","What did Bill give to Mary? "
"Mary","Answer: The man who gave the apple to Bill was the man who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Answer: The cow.  Question: Who gave the cow? Answer: The farmer.  Question: Who","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","Answer: The milk.  Question: What did Alfred do with the three babies? Answer: He clas","What did Mary give to Fred? "
"Mary","Who gave the apple?  Answer: The serpent gave the apple.  Question: Who ate the apple?","Who gave the apple? "
"Fred","Answer: The cow. Question: Who drank the milk? Answer: The man. Question","Who received the milk? "
"apple","Answer: A piece of bread and a pint of beer. Question: What did Bill give","What did Fred give to Bill? "
"Jeff","Answer: The King. (53) The following is the text of the charter:—“","Who gave the football? "
"Jeff","Answer: Jeff. Question: What did Smith say we've probably got to pay a tax on?","Who did Bill give the milk to? "
"Jeff","Answer: To the man who was sitting on the ground. Question: What did the man","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Ruby say when she heard the news? Answer: ""","What did Mary give to Fred? "
"Bill","Answer: To the football. Question: Who did Jeff give the football to? Answer: To","Who did Jeff give the football to? "
"Bill","Answer: The cat.  Question: What did Fred do with the cat? Answer: He put it","Who did Fred give the milk to? "
"football","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"milk","Answer: A letter.  Question: What did the letter contain? Answer: A request to meet her","What did Mary give to Fred? "
"Fred","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The devil","Who gave the apple? "
"Fred","Answer: The raccoon.  Question: What did the raccoon do with the apple? Answer:","Who did Bill give the apple to? "
"Mary","What was the name of the man who was killed by the falling tree? What was the name","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the </context>  Question: What is the name of the","Who gave the football? "
