"target","output","question"
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss","What did Mary give to Fred? "
"apple","Answer: A piece of tobacco. Question: What did Fred give to Running Stream? Answer: A","What did Fred give to Bill? "
"Jeff","Answer: To the boy who was the best player. Question: Who was the best player?","Who did Mary give the football to? "
"apple","Answer: A fuse.  Question: What is a fuse? Answer: A fuse is a piece of","What did Fred give to Mary? "
"Bill","Answer: To the poor. Question: Who did Mary give the football to? Answer: To the","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The man who gave the apple to Bill gave the apple to Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","Answer: The milk. Question: What did Alfred take from Aggie? Answer: The bab","What did Mary give to Fred? "
"Mary","Answer: The little boy. Question: Who gave the apple to the little boy? Answer","Who gave the apple? "
"Fred","Answer: The child. Question: Who received the milk? Answer: The child. Question:","Who received the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to","What did Fred give to Bill? "
"Jeff","(53)  Answer: The football was given by the King to the Bishop of Durham, and","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Smith. Question:","Who did Bill give the milk to? "
"Jeff","Answer: To the old man. Question: What did the old man do with the apple? Answer","Who did Bill give the apple to? "
"apple","Answer: an apple. Question: What did Jeff do? Answer: travelled to the hallway. Question","What did Mary give to Fred? "
"Bill","Answer: To the  footballer. Question: Who did Jeff give the football to? Answer:","Who did Jeff give the football to? "
"Bill","Answer: To the poor. Question: What did Fred do with the money he got for the milk","Who did Fred give the milk to? "
"football","Answer: A letter. Question: What did Fred give to Mary? Answer: A letter. Question","What did Mary give to Fred? "
"milk","Answer: A letter. Question: What did Fred give to Mary? Answer: A letter. Question","What did Mary give to Fred? "
"Fred","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The devil","Who gave the apple? "
"Fred","Answer: The raccoon. Question: What did the raccoon do with the apple? Answer:","Who did Bill give the apple to? "
"Mary","Answer: To the cow. Question: Who did the cow give the milk to? Answer: To","Who did Bill give the milk to? "
"Fred","Answer: The King. Question: Who gave the football? Answer: The King. Question","Who gave the football? "
