"target","output","question"
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the world.","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the pasture.","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house","Where is the apple? "
"garden","Answer: In the dairy. Question: Where is the dairy? Answer: In the house","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the     house","Where is the apple? "
"garden","Answer: In the Bay. "" ""I don't know that I'd like to have the","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the pail. Question: Where is the pail? Answer: On the","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the bottle. Question: Where is the bottle? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the field","Where is the apple? "
"kitchen","Answer: In the orchard. Question: Where is the apple tree? Answer: In the","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the pail. Question: Where is the pail? Answer: On the","Where is the milk? "
"garden","Answer: In the middle of the river. Question: What is the football? Answer: A","Where is the football? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"bathroom","[021]     ELEGY IV. _He complains of the fickleness of women, and","Where is the football? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the middle of the field.  Question: Where is the goal? Answer: At the","Where is the football? "
"kitchen","Answer: In the middle of the </context>  </context>  </context>  </context>","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the wagon. Question","Where is the apple? "
