"target","output","question"
"kitchen","I can't find her.  Answer: She's in the kitchen.  Question: Where is the kitchen","Where is Sandra? "
"office","Answer: He is in the house. Question: Where is John? Answer: He is in","Where is John? "
"bedroom","Answer: He is in the house. Question: Where is the house? Answer: It is","Where is John? "
"bathroom","What is she doing? What is she thinking about? What is she feeling? What is she","Where is Sandra? "
"office","Answer: He is in the field. Question: What is he doing? Answer: He is","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"garden","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"garden","(Sandra is the name of the little girl who lives in the cottage.)  Answer:","Where is Sandra? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen, and she is making a cake.","Where is Sandra? "
"garden","Answer: He is in the library. Question: What is he doing? Answer: He is reading","Where is John? "
"kitchen","What is she doing? What is she thinking about?  Answer: Sandra is in the kitchen. She","Where is Sandra? "
"office","Answer: In the house of the dead. Question: What is the house of the dead? Answer","Where is Sandra? "
"bedroom","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"garden","Answer: He's in the kitchen. Question: Where is Margaret? Answer: She's in the","Where is John? "
"hallway","Answer: In the grave. Question: Where is Paine? Answer: In the grave.","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"garden","(Sandra is the daughter of the Burgomaster.)  Answer: She is in the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: She is crying.","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is","Where is John? "
"hallway","Answer: In the garden. Question: What is he doing? Answer: He is eating. Question","Where is Daniel? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the pulpit","Where is Daniel? "
"garden","Answer: In the wood. Question: Where is Sandra? Answer: In the wood.","Where is Sandra? "
"kitchen","Answer: In the Lion's Den. Question: Where is the Lion? Answer: In the","Where is Daniel? "
"bedroom","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is John? "
