"target","output","question"
"kitchen","Answer: In the Piazzetta. Question: What is he doing? Answer: He","Where is John? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"office","Answer: In the wagon. Question: What is he doing? Answer: Sleeping. Question: What","Where is Daniel? "
"hallway","Answer: In the house. Question: Where is Frank? Answer: In the house. Question","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: He is reading.","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bathroom","Answer: In the kitchen. Question: What is she doing? Answer: Cooking. Question: What","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"bedroom","Answer: In the library. Question: What is she doing? Answer: Reading. Question:","Where is Sandra? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the palace.","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is Jimmy? Answer: In the centre of the","Where is Mary? "
"bedroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Mary? "
"kitchen","[511]  Answer: In the lion's den.  Question: Where is the lion?  Answer:","Where is Daniel? "
"office","Answer: In the house of the Lord. Question: Where is John? Answer: In the","Where is John? "
"bathroom","Answer: In the wilderness of Judaea. Question: What is the wilderness of Judaea? Answer","Where is John? "
"bathroom","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Sharp? Answer: In the straw shed.","Where is John? "
"bedroom","Answer: In the Apocrypha. Question: Where is Ezra? Answer:","Where is Daniel? "
"hallway","What is the distance from Colombo? What is the population? What is the revenue? What","Where is Sandra? "
"garden","Answer: She is in the hotel. Question: What is she doing? Answer: She is","Where is Sandra? "
