"target","output","question"
"bathroom","Mary is a member of the Church of Jesus Christ.","Where is Mary? "
"kitchen","(A)  Answer: The Hellenic mind is a very slight examination of history is s","Where is Sandra? "
"kitchen","(39) See note 59 on Chapter II. (41) See Hallam’s Constitutional History","Where is Mary? "
"kitchen","(2007)  Answer: The Piazzetta side, as far as the seventh main arch","Where is John? "
"bedroom","(From 2000, the year of the dragon)","Where is Sandra? "
"office","(On Earth)","Where is John? "
"garden","""Mary is in the office.""","Where is Mary? "
"bathroom","(We don't know)","Where is Sandra? "
"kitchen","(A) Mary is the daughter of the 1st Baron de Villiers. She is the","Where is Mary? "
"bedroom","(a) In the office (b) In the office (c) In the office (","Where is John? "
"office","The answer is: The wood is set up on the ends of the sticks, till a circular pile","Where is Daniel? "
"office","(WWWD)","Where is Daniel? "
"bathroom","She is in the office, and she is the office manager.","Where is Mary? "
"bathroom","(A: 2008-09-30)  Answer: The Netherlands (A: 200","Where is Sandra? "
"bathroom","In the office","Where is Sandra? "
"hallway","(Top secret)","Where is Mary? "
"kitchen","(DW72)","Where is Sandra? "
"office","(1916)","Where is Daniel? "
"kitchen","(2005)","Where is Sandra? "
"bedroom","The proportions of the order have never yet been excelled, and there is just that balance between","Where is John? "
"hallway","(2006)","Where is Sandra? "
"bedroom","(A: Mary is a member of the 1939-40 Australian Championship team.)","Where is Mary? "
"bedroom","The French Canadians, like the Irish, were victims of Anglo-Saxon tyranny and bigotry","Where is John? "
"bedroom","(Mary)","Where is Mary? "
"bedroom","(S)","Where is Mary? "
"garden","(Top secret)  Answer: Mary is in the office.","Where is Mary? "
"bedroom","(1) Where is Daniel? (2) Where is Daniel? (3) Where is Daniel","Where is Daniel? "
"office","(2005)  Answer: The fire was at last gotten under, the remains of those who","Where is Sandra? "
"office","(Sandra)","Where is Sandra? "
"garden","(From circa 1900 - 2009)  Answer: Sandra is located in the United States","Where is Sandra? "
"garden","(1915)  Answer: The 1915 ""Daniel"" is a 1915 ""Daniel","Where is Daniel? "
"bathroom","(1861 - 1865)","Where is Mary? "
"office","(Mary)","Where is Mary? "
"kitchen","(2006)","Where is Sandra? "
"garden","A: In the office.","Where is Sandra? "
"kitchen","(http://www.sandra-lee.com)","Where is Sandra? "
"kitchen","(A: In the kitchen)","Where is Sandra? "
"garden","A. A. A. A. A. A. A. A. A. A.","Where is John? "
"garden","(2004)  Answer: In the office, where she is working on her laptop. ""I","Where is Sandra? "
"bathroom","(2008)","Where is Sandra? "
"bedroom","(2011)  Answer: Mary is in the knowledge of God, her capablenesse of","Where is Mary? "
"kitchen","(If it is a person, is it a person who is a member of the IT department","Where is Sandra? "
"office","(Mary 1)","Where is Mary? "
"bedroom","Mary is in the office of the 1st Baron Hawkins of Farnham.","Where is Mary? "
"office","(Mary)","Where is Daniel? "
"office","(2016)","Where is Sandra? "
"bathroom","(A) In the office.","Where is Sandra? "
"bedroom","(From the 2000s, with the 2000s, with the 2000","Where is Sandra? "
"office","(A: 2015-04-20)  Answer: The battle was fought in the West","Where is Daniel? "
"bedroom","</p> <p> <p> <p> <p> <p> <p","Where is Sandra? "
"hallway","(1914)  Answer: Where is Daniel? (1914)  The school was a failure,","Where is Daniel? "
"bedroom","(http://www.legion.org/)","Where is Sandra? "
"office","(2006)","Where is John? "
"garden","""I'm a little worried about the fact that I'm a little worried about the fact that","Where is John? "
"kitchen","The answer is in the St. Paul, Minnesota, United States of America, in the 193","Where is Daniel? "
"hallway","(A) office (B) office (C) office (D) office","Where is Mary? "
"hallway","(1)","Where is Sandra? "
"hallway","The Society has not room to exhibit its entire collection, and the bust of Paine was for","Where is John? "
"bedroom","(1920)","Where is Mary? "
"bedroom","[632] is come: my mistress lies apart on a solitary couch. Yellow Ceres","Where is Sandra? "
"bedroom","(2015)  Answer: In the context of the question, the answer is the answer to the","Where is Daniel? "
"kitchen","(A: A BOWLER--A complete manual of bowling. Containing full","Where is Sandra? "
"bedroom","He is in the office","Where is Daniel? "
"garden","(To: 2008)","Where is John? "
"bathroom","(2007)  Answer: The E is a member of the Australian Army Caterpillar Club. The","Where is Sandra? "
"garden","(Context: 2010)  Answer: In the office. (Context: 2010)","Where is Sandra? "
"office","(A: 2008-09-04)  Answer: The 2008-09-","Where is Daniel? "
"bedroom","[Footnote 194: The 'consul' is a person who has such a knowledge","Where is Mary? "
"garden","(A: The Great War)","Where is Sandra? "
"bathroom","(http://www.4aw.com/)  Answer: The factory.","Where is Sandra? "
"office","(A: 2011)  Answer: John is a member of the Australian Computer Society, which","Where is John? "
"kitchen","[510]","Where is Daniel? "
"bedroom","(2004)","Where is John? "
"office","He is in the office.  Answer: Where is Daniel? He is in the office.  Question:","Where is Daniel? "
"bathroom","(Photo)","Where is Sandra? "
"office","(A)","Where is John? "
"hallway","Mary is a little girl who is a little girl who is a little girl who is a little girl","Where is Mary? "
"office","(A: 1914)","Where is John? "
"office","(Mammy emphasized this by rolling her hands)  Answer: She is in the office.","Where is Sandra? "
"bathroom","(DW72)","Where is John? "
"hallway","(A: The city of Uxmal, Yucatan, Mexico, in the present","Where is John? "
"hallway","(A: The kitchen. themselves at or soon after      |   birth. Sandra went to the","Where is Daniel? "
"hallway","(TOS)","Where is Daniel? "
"bathroom","(The story of the world)  Answer: The story of the world","Where is Daniel? "
"bathroom","(Answer: In the office)  Answer: In the office","Where is John? "
"bathroom","(1)","Where is Daniel? "
"garden","The answer is unknown.","Where is John? "
"bedroom","(A: The devil never dreams.)","Where is John? "
"office","I think it is a good idea to have a Mary in the house.  I","Where is Mary? "
"garden","(True or false, is it in the office or the building?)","Where is Sandra? "
"office","(1870 - 1940)","Where is John? "
"bedroom","The law can only touch his civil status, and cannot touch </context>  Question: Where is","Where is Daniel? "
"hallway","He was born in 1713. His parents were in what may be called the humble walks","Where is John? "
"kitchen","In the Castle","Where is Daniel? "
"bedroom","(2005)  Answer: The captain's horse was the drudge of the party. He not","Where is Daniel? "
"hallway","(Sandra)","Where is Sandra? "
"garden","""I'm in the office."" ""I'm in the office."" ""I'm in the office","Where is Sandra? "
"bedroom","(a) In the office of the Chief of Staff of the 1st Army. (b","Where is John? "
"office","(A: The Fellowship of the Sword)","Where is John? "
"garden","A: She is in the office.","Where is Sandra? "
