"target","output","question"
"garden",", and,,,,,,,,,,,,,,,,,,","Where is the milk? "
"hallway",". The apple, the apple, the apple, the apple, the apple, the apple, the","Where is the apple? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",", and,,,,,,,,,,,,,,,,,,","Where is the football? "
"bedroom",", and, and, and, and, and, and, and, and, and, and","Where is the apple? "
"bedroom","Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra,","Where is the milk? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",", and the apple, and the apple, and the apple, and the apple, and the apple","Where is the apple? "
"kitchen",", and,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",", il, il, il, il, il, il, il, il, il, il","Where is the milk? "
"hallway",". What, in the world,,.,,,,,,,,,,,","Where is the football? "
"bedroom",", e, il, che, che, che, che, che, che, che, che","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",", Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra","Where is the milk? "
"bathroom",", and, in the end, of the, and, in the, and, in the,","Where is the milk? "
"bathroom",", ""What, sir,, ""What, sir, ""What, sir, ""What,","Where is the apple? "
"hallway",", and, and, and, and, and, and, and, and, and, and","Where is the milk? "
"kitchen",".                     And il, che, che, che, che, che, che, che, che","Where is the football? "
"garden",". Where,,,,,,,,,,,,,,,,,,","Where is the football? "
"office","What, in the whole world, in the whole world? What, in the whole world, in","Where is the milk? "
"office",".,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bathroom",", and,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway","_The apple_. _The apple_. _The apple_. _The apple_.","Where is the apple? "
"bedroom","una, una, una, una, una, una, una, una, una, una,","Where is the football? "
"bedroom",", and,,,,,,,,,,,,,,,,,,","Where is the milk? "
