"target","output","question"
"Jeff","Bill, Fred, Mary, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who did Fred give the milk to? "
"apple",", Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff","What did Mary give to Jeff? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Jeff","Jeff, Jeff, Mary, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who received the apple? "
"Mary",", ""The milk, ""told, ""told, ""told, ""told","Who gave the milk? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the football? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"apple","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","What did Fred give to Mary? "
"Fred","Fred, Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who gave the football to Mary? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Fred","What, and,, and, and, and, and, and, and, and, and","Who received the apple? "
"apple","le, le, le, le, le, le, le, le, le, le,","What did Mary give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Mary","Mary, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","Who gave the football to Fred? "
"Bill","Bill, Bill, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who received the milk? "
"Jeff",", the,,,,,,,,,,,,,,,,,,","Who gave the apple to Bill? "
"Bill",", and, in the end,, Fred, and, in the end,, Fred, and","Who gave the milk to Fred? "
"Jeff","Who, who, who, who, who, who, who, who, who, who,","Who received the milk? "
"Fred","Who received the football? Who received the football? Who received the football? Who received the football?","Who received the football? "
"Mary","""The door, the door, the door, the door, the door, the door, the","Who received the milk? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who received the football? "
"Bill",", and,, e, e, e, e, e, e, e, e,","Who gave the apple? "
"Bill",", and,,,,,,,,,,,,,,,,,,","Who gave the milk to Mary? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
