"target","output","question"
"bathroom","Where, in the end,, in the end, in the end, in the end,","Where is Mary? "
"bedroom",", ses, ses, ses, ses, ses, ses, ses, ses, ses, ses","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? and,,,,,,,","Where is Mary? "
"bathroom","Where is John? Where is Mary? Where is Mary?  And, in the end,, in","Where is Mary? "
"kitchen",", e la, e la, e la, e la, e la, e la, e","Where is Sandra? "
"hallway","Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra, Sandra,","Where is Sandra? "
"bedroom","She's a pretty girl,. She's a pretty girl,. She's a pretty girl,","Where is Mary? "
"office",", e che, che, che, che, che, che, che, che, che,","Where is Sandra? "
"office",", Margaret, Margaret, Margaret, Margaret, Margaret, Margaret, Margaret, Margaret, Margaret, Margaret","Where is Mary? "
"kitchen","What is Sandra? What is Sandra? What is Sandra? What is Sandra? What is Sandra?","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"office","Where is Fred? Where is Fred? Where is Fred? Where is Fred? Where is Fred?","Where is Daniel? "
"office","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Daniel? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"hallway","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is Daniel? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"bathroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is Mary? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is John? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is Sandra? "
