"target","output","question"
"bedroom","e, e, e, e, e, e, e, e, e, e,","Where is the apple? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"garden","]  the,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"bedroom","La question, et il, de la question, de la question, de la question, de la","Where is the apple? "
"garden","il, il, il, il, il, il, il, il, il, il,","Where is the football? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom",", che, che, che, che, che, che, che, che, che, che","Where is the apple? "
"garden",", il, il, il, il, il, il, il, il, il, il","Where is the milk? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"garden","Where is the football? Where is the baseball? and the baseball..,,,,,","Where is the football? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"garden","""I,,,,,,,,,,,,,,,,,,","Where is the apple? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"hallway",", and, and, and, and, and, and, and, and, and, and","Where is the football? "
"kitchen",". The,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway","Where,,,,,,,,,,,,,,,,,,,","Where is the apple? "
