"target","output","question"
"bedroom",", e, il, il, il, il, il, il, il, il, il","Where is the apple? "
"kitchen","John. John. John. John. John. John. John. John. John. John.","Where is the milk? "
"bathroom","Where, in the, and, in the, and, in the, and, in the,","Where is the football? "
"bedroom",", e, il, il, il, il, il, il, il, il, il","Where is the apple? "
"garden",", the milk, the milk, the milk, the milk, the milk, the milk, the","Where is the milk? "
"garden","What, and how, and, and, and, and, and, and, and, and","Where is the milk? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",", and, and, and, and, and, and, and, and, and, and","Where is the milk? "
"bathroom",", e il, e, e, e, e, e, e, e, e,","Where is the milk? "
"garden",", and the, and the, and the, and the, and the, and the, and","Where is the apple? "
"hallway",", ""What is the apple?"", ""What is the apple?""  the apple, ""What is","Where is the apple? "
"garden","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"bathroom","Where is the apple? Where is the apple?  Where is the apple? Where is the apple?","Where is the apple? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"garden","Shack, Shack, Shack, Shack, Shack, Shack, Shack, Shack, Shack, Shack,","Where is the football? "
"hallway","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"hallway","If you want to know, or, or, or, or, or, or, or,","Where is the apple? "
"bathroom","""Let us play the game. Let us play the game. Let us play the game. Let","Where is the football? "
"garden",". ""I'm going to school.. ""I'm going to school.. ""I'm","Where is the milk? "
"kitchen","""Thar ye kin see it, and ye kin see it, and ye kin see it,","Where is the football? "
"kitchen",", il, il, il, il, il, il, il, il, il, il","Where is the apple? "
