"target","output","question"
"kitchen","Sandra. Sandra. Sandra. Sandra. Sandra. Sandra. Sandra. Sandra. Sandra. Sandra.","Where is the football? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","""Where is the apple?"". ""Where is the apple?"". ""Where is the apple?""","Where is the apple? "
"bedroom",". ""What's the football?""  the football. ""What's the football?""  the football. ""","Where is the football? "
"office",", the, the, the, the, the, the, the, the, the, the","Where is the apple? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",", e.,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen","""I,. the, ""I, ""I, ""I, ""I, ""I","Where is the football? "
"office",", 'the football,', 'the football,', 'the football,', 'the football,'","Where is the football? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",", and the milk, and the milk, and the milk, and the milk, and the milk","Where is the milk? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office",", and how, and what, and what, and what, and what, and what, and","Where is the milk? "
