"target","output","question"
"Bill","Who did Mary give the milk to? Who did Mary give the milk to? Who did Mary give","Who did Mary give the milk to? "
"apple","Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","What did Mary give to Jeff? "
"Fred",", e che, e che, e che, e che, e che, e che, e","Who gave the apple to Mary? "
"Bill","Who, who, who, what, what,, what, what, what, what, what","Who did Mary give the milk to? "
"apple",", Fred, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Fred","What did Fred give to Bill? "
"Mary","""Fred, Jeff, Jeff, Mary, Fred, Jeff, Jeff, Jeff, Jeff, Jeff","Who received the milk? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",", qui, qui, qui, qui, qui, qui, qui, qui, qui, qui","Who gave the milk to Bill? "
"football","Mary, ye, ye, ye, ye, ye, ye, ye, ye, ye,","What did Bill give to Mary? "
"Bill","""I wish, sir,, ""I wish, sir, ""I wish, sir, ""","Who did Mary give the apple to? "
"Mary","Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","Who gave the football? "
"apple","Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","What did Fred give to Bill? "
"apple","Mary, Bill, Bill, Fred, Fred, Frank, Fred, Fred, Fred, Fred,","What did Bill give to Mary? "
"milk","""What's Fred?""  Jeff, Jeff, Fred, Bill, Dagobert, Jeff, Fred","What did Jeff give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"Jeff","Jeff, Jeff, Fred, Jeff, Fred, Jeff, Jeff, Jeff, Jeff, Jeff,","Who gave the apple to Fred? "
"Jeff","Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who received the apple? "
"Jeff","Who, in the,,,,,,,,,,,,,,,,","Who gave the apple? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Jeff","Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff.","Who gave the apple? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill",", and qui, qui, de la langue, et qui, de la langue, et de","Who gave the milk to Mary? "
"Fred","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Fred","Jeff, che, che, che, che, che, che, che, che, che,","Who gave the milk? "
