"target","output","question"
"Jeff","Answer: Jeff <context> Fred gave the football to Jeff. Jeff handed the football to Fred","Who did Fred give the football to? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Fred? "
"Mary","Answer: Answer: Fred Answer: Bill Answer: Jeff Answer: Mary Answer","Who received the football? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Jeff give to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple to Mary.","Who gave the apple to Mary? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Fred give to Mary? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Fred? "
"milk","Answer: Answer: bedroom Answer: apple Answer: milk Answer: football Answer","What did Mary give to Fred? "
"Fred","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk? "
"Mary","Answer: Mary Okay, let's see. The user provided a context with a lot of text","Who did Jeff give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Fred give to Bill? "
"Mary","Answer: Mary <context> Kemble in his chapter on the Noble by Service, Saxons","Who gave the milk to Jeff? "
