"target","output","question"
"bathroom","Answer: Mary is in the bathroom.  Question: What is the name of the song that is sung","Where is Mary? "
"kitchen","The most recent location of Mary is kitchen. The most recent location of Mary is kitchen. The most","Where is Mary? "
"kitchen","The answer is the bathroom. </context>  Where is Sandra? The most recent location of Sandra is","Where is Sandra? "
"bedroom","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is Mary? "
"office","Choices: A. In the hospital B. In the battlefield C. In the cathedral","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is bedroom. <context> I went to bed, my","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. </answer> Okay, let's tackle","Where is Daniel? "
"hallway","Choices: A. In the bathroom B. In the bedroom C. In the hallway","Where is Sandra? "
"bathroom","Choices:  A. In the bathroom.  B. In the garden.  C.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is John? "
"office","I think they are                   The birds are singing,                 The sea is singing too,                   And","Where is Mary? "
"garden","Choices: A. In the garden. B. In the bathroom. C. In the hotel","Where is Sandra? "
