"target","output","question"
"bathroom","Answer: The most recent location of Mary is kitchen. </context>  Okay, let's tackle","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the parlor C. In the","Where is Mary? "
"kitchen","Choices:  A. In the kitchen.  B. In the palace.  C.","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is Mary? "
"office","Choices: A. In the office B. In the tent C. In the camp","Where is Mary? "
"bedroom","Answer: Mary is the chamber maid who is in charge of the room where the conspirators meet.","Where is Mary? "
"office","Answer: Daniel is in the office.  Question: What is the name of the child? Answer:","Where is Daniel? "
"hallway","Choices: A. In the garden B. In the hallway C. In the dining","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Sandra? "
"bedroom","Answer: John went to the city of Chichen.  Question: What is the name of","Where is John? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the woods","Where is John? "
"office","Choices: A. At the office. B. At the camp. C. At the p","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
