"target","output","question"
"Jeff","Answer: Answer: Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Fred give the football to? "
"Fred","Answer:  Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Jeff","Answer:  Jeff Jeff gave the milk to Fred. So the answer is Jeff. Let me","Who gave the milk to Fred? "
"milk","Answer:  apple milk milk apple milk milk milk","What did Mary give to Bill? "
"Mary","The answer is: Mary  Okay, let's try to figure out who received the football based on","Who received the football? "
"Fred","The answer is based on the facts in the context. Answer:  Fred  The context mentions that ""","Who gave the milk to Jeff? "
"milk","The answer is: milk <context> CHAUFFEUR  Yes, yes! JEANNE","What did Jeff give to Bill? "
"Fred","Answer:  Mary Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the apple to Mary? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the milk? "
"milk","Answer:  To determine what Fred gave to Mary, let's analyze the context provided.   First","What did Fred give to Mary? "
"Fred","Answer:  Answer:  Mary Mary gave the apple to Bill. Bill passed the apple to Fred.","Who gave the apple to Bill? "
"Mary","The answer is Mary. Answer: Mary Okay, let's try to figure out who received the","Who received the football? "
"apple","Answer:  apple  Step-by-Step Explanation: 1. Identify the relevant actions involving Fred and Bill","What did Fred give to Bill? "
"Bill","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Who gave the football to Fred? "
"Fred","Answer:  Answer: Fred Okay, let's try to figure out who gave the football to","Who gave the football to Jeff? "
"milk","Answer: Answer:  milk The answer is ""milk"" because in the context, it","What did Mary give to Fred? "
"Bill","Answer:  Bill  Step-by-step explanation: 1. The context mentions ""Fred passed the apple to","Who did Fred give the apple to? "
"Fred","Answer: Jeff Okay, let's try to figure out who gave the milk based on the context","Who gave the milk? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the apple? "
"Mary","Answer: Mary  Step-by-Step Explanation: 1. Identify the relevant actions involving Jeff and the","Who did Jeff give the apple to? "
"Mary","Answer:  Answer: Fred Okay, let's try to figure out who gave the milk based","Who gave the milk? "
"Bill","Answer: Answer: Bill Bill Bill Fred Mary Jeff Jeff Mary","Who gave the milk to Fred? "
"Fred","Answer:  Fred  Step-by-Step Explanation: 1. Identify the relevant actions involving Mary and the","Who did Mary give the apple to? "
"football","Answer:  apple football milk cotton hardtack bacon water","What did Jeff give to Bill? "
