"target","output","question"
"garden","The milk is in the garden. The milk is in the bathroom. The milk is in the bedroom","Where is the milk? "
"hallway","The apple is in the hallway. The apple is in the kitchen. The apple is in the garden","Where is the apple? "
"bathroom","The milk is in the garden. The milk is in the kitchen. The milk is in the hallway","Where is the milk? "
"kitchen","The football is in the bathroom. The football is in the kitchen. The football is in the office","Where is the football? "
"bedroom","The apple is in the bedroom.   <context> John went back to the bedroom. John journeyed","Where is the apple? "
"bedroom","The milk is in the bedroom. The milk is in the kitchen. The milk is in the hallway","Where is the milk? "
"garden","The football is in the garden. The football is in the kitchen. The football is in the bathroom","Where is the football? "
"hallway","The apple is in the bathroom. The apple is in the hallway. The apple is in the bedroom","Where is the apple? "
"kitchen","The football is in the hallway. The football is in the kitchen. The football is in the office","Where is the football? "
"hallway","The milk is in the bathroom. The milk is in the hallway. The milk is in the kitchen","Where is the milk? "
"hallway","The football is in the garden. The football is in the hallway. The football is in the kitchen","Where is the football? "
"bedroom","The milk is in the bedroom.   Where is the football? The football is in the bathroom.","Where is the milk? "
"bathroom","The football is in the bathroom. The football is in the kitchen. The football is in the office","Where is the football? "
"hallway","The milk is in the bathroom. The milk is in the hallway. The milk is in the office","Where is the milk? "
"bathroom","The milk is in the bathroom. The milk is in the kitchen. The milk is in the hallway","Where is the milk? "
"bathroom","The apple is in the bathroom. The apple is in the kitchen. The apple is in the bedroom","Where is the apple? "
"hallway","The milk is in the hallway. The milk is in the kitchen. The milk is in the bedroom","Where is the milk? "
"kitchen","The football is in the kitchen.   <context> Mary travelled to the bedroom. As the stage moved","Where is the football? "
"garden","The football is in the hallway.   The football is in the hallway.   The football is in","Where is the football? "
"office","The milk is in the kitchen. The milk is in the office. The milk is in the bedroom","Where is the milk? "
"office","The apple is in the kitchen. The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"bathroom","The apple is in the bathroom. The apple is in the kitchen. The apple is in the bedroom","Where is the apple? "
"hallway","The apple is in the bedroom. The apple is in the hallway. The apple is in the office","Where is the apple? "
"bedroom","The football is in the kitchen.   Wait, let me check again. Let me go through the","Where is the football? "
"bedroom","The milk is in the bedroom. The milk is in the hallway. The milk is in the office","Where is the milk? "
