"target","output","question"
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer:  apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"Jeff","Answer:  Mary gave the football to Jeff. The context states that ""Mary gave the football to Jeff","Who did Mary give the football to? "
"apple","Answer: apple  Okay, let's try to figure out what Fred gave to Mary. So,","What did Fred give to Mary? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer:","Who did Mary give the football to? "
"milk","Answer:  Answer: milk Okay, let's try to figure out what Bill gave to Mary","What did Bill give to Mary? "
"Mary","The answer is Mary. But I need to make sure based on the context. Let me check again","Who gave the apple to Bill? "
"Mary","The answer is Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the milk? "
"apple","Answer:  apple  Okay, let's try to figure out what Fred gave to Bill based on the","What did Fred give to Bill? "
"milk","The answer is: milk <context> The mimics of these Butterflies are relatively palatable.","What did Mary give to Fred? "
"Mary","Answer:  Answer: Mary The answer is Mary. Based on the context provided, Mary is the","Who gave the apple? "
"Fred","Answer:  Fred The answer is Fred. Jeff picked up the milk there and then passed it","Who received the milk? "
"apple","Answer:  apple apple apple apple apple apple apple apple apple","What did Fred give to Bill? "
"Jeff","The answer is:  Jeff  Okay, let's see. The question is asking who gave the football","Who gave the football? "
"Jeff","Answer: Jeff  Okay, let's try to figure out who Bill gave the milk to. First","Who did Bill give the milk to? "
"Jeff","Answer: Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred","Who did Bill give the apple to? "
"apple","Answer:  apple  Okay, let's tackle this question. The user is asking, ""What did","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's try to figure out who Jeff gave the football to. So","Who did Jeff give the football to? "
"Bill","Answer: Bill  Step-by-Step Explanation: 1. Identify the relevant action: ""Fred passed","Who did Fred give the milk to? "
"football","Answer: Answer:  football Answer:  football Answer:  football Answer:  football Answer:","What did Mary give to Fred? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","The answer is: Jeff Mary Fred Calhoun Bill Answer: Mary","Who gave the apple? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"Mary","Answer:  Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the football? "
"football","Answer: Answer: football Answer: milk Answer: apple Answer: football Answer","What did Mary give to Bill? "
