"target","output","question"
"kitchen","The most recent location of John is garden.   <context> When his host suggested that he was","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"hallway","The most recent location of Mary is hallway. The most recent location of Mary is hallway. The most","Where is Mary? "
"bedroom","The most recent location of John is bathroom.   The most recent location of John is bathroom.","Where is John? "
"bedroom","The most recent location of Mary is bedroom. The most recent location of Mary is bedroom. The most","Where is Mary? "
"office","The most recent location of Sandra is office. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"bathroom","The most recent location of Mary is bathroom. The most recent location of Mary is bathroom. The most","Where is Mary? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Sandra is kitchen. The most","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom.   <context> Mary journeyed to the office. Of","Where is Sandra? "
"bedroom","The most recent location of Mary is bathroom.   The most recent location of Mary is bathroom.","Where is Mary? "
"bedroom","The most recent location of Sandra is bedroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"bedroom","The most recent location of Sandra is bedroom. The most recent location of Daniel is bathroom. The most","Where is Sandra? "
"hallway","The most recent location of Mary is hallway.   <context> I am making this statement as my last","Where is Mary? "
"bedroom","The most recent location of Sandra is bedroom.   <context> I know life is full of disillusionment","Where is Sandra? "
"garden","The most recent location of John is garden.   <context> The man who had been in the house","Where is John? "
"bedroom","The most recent location of Mary is kitchen. The most recent location of Mary is kitchen. The most","Where is Mary? "
"kitchen","The most recent location of Daniel is kitchen. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"office","The most recent location of John is office.   Let me check the context again.   John went","Where is John? "
"bathroom","The most recent location of John is bathroom. The most recent location of John is bathroom. The most","Where is John? "
"bathroom","The most recent location of Daniel is bathroom. The most recent location of Daniel is bathroom. The most","Where is Daniel? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is bedroom. The most","Where is John? "
"bedroom","The most recent location of Daniel is bedroom.   <context> Daniel journeyed to the bedroom. Sandra","Where is Daniel? "
"hallway","The most recent location of Sandra is hallway. The most recent location of Sandra is garden. The most","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The most","Where is Sandra? "
