"target","output","question"
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the garden.","Where is the apple? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the, and the, and the, and the, and the, and the,","Where is the football? "
"bedroom","Answer: In the cider barrel. Question: Where is the cider? Answer: In the apple barrel","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the milk.","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the goal? Answer: In the","Where is the football? "
"hallway","Answer: It is in the garden. Question: Where is the garden? Answer: It is","Where is the apple? "
"hallway","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the","Where is the milk? "
"bathroom","Answer: In the breasts of the women. Question: Where is the honey? Answer: In the","Where is the milk? "
"garden","Answer: It is in the apple basket. Question: Where is the apple basket? Answer: It","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the meat? Answer: In the butcher","Where is the milk? "
"office","Answer: In the kitchen. Question: Where is the bread? Answer: In the pantry. Question","Where is the milk? "
"office","Answer: In the kitchen. Question: Where is the baseball bat? Answer: In the kitchen","Where is the football? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"bedroom","Answer: In the tent. Question: Where is the tent? Answer: In the river.","Where is the football? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"office","Answer: In the garden. Question: Where is the pear? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: It is in the garden. Question: Who dropped it? Answer: John Neil","Where is the apple? "
"bedroom","Answer: In the sheriff's house. Question: Where is the sheriff's house? Answer: In","Where is the apple? "
"bedroom","Answer: In the cradle.  </context>  CHAPTER XXVII.  THE END OF THE STORY","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
