"target","output","question"
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","and, and, and, and, and, and, and, and, and, and,","Where is the milk? "
"garden","Answer: In the oven. Question: Where is the potato? Answer: In the pot","Where is the apple? "
"garden","Answer: In the cellar. Question: Where is the butter? Answer: In the cellar.","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the Bay. Question: Where is the light-house? Answer: In the Bay","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator.","Where is the milk? "
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: It is in the basket. Question: Where is the basket? Answer: It is","Where is the apple? "
"kitchen","Answer: In the tree. Question: Where is the pear? Answer: In the tree.","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the baseball? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the milk-pail. Question: Where is the milk-pail? Answer:","Where is the milk? "
"garden","Answer: In the camp. Question: Where is the cricket? Answer: In the camp.","Where is the football? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen.","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the baseball diamond? Answer: In the kitchen","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the tennis-court? Answer: In the garden.","Where is the football? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the milk.","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
