target,output,question
Jeff,"Jeff
Question: Who did Jeff give the football to? Fred
Question: Who did Fred give",Who did Fred give the football to? 
Bill,Fred,Who did Mary give the milk to? 
Jeff,"Jeff
Question: Who did Mary give the milk to? Jeff
Question: Who did Bill give",Who did Fred give the milk to? 
milk,"milk
Question: What did Mary give to Fred? milk
Question: What did Mary give to",What did Mary give to Fred? 
Fred,"Mary
Question: Who received the milk? Mary
Question: Who received the milk? Mary",Who received the milk? 
apple,"apple
Question: What did Mary give to Fred? apple
Question: What did Mary give to",What did Mary give to Jeff? 
apple,"apple
Hence back again to Brampton and after supper to bed, being now very quiet in",What did Mary give to Jeff? 
apple,"apple
Question: What did Jeff give to Fred? apple
Question: What did Bill give to",What did Fred give to Bill? 
Jeff,"Jeff
Question: Who gave the milk to Fred? Jeff
Question: Who gave the milk to",Who gave the milk to Fred? 
Fred,"Lord ROSEBERY'S Secretary, for example, writes that ""the Prime Minister is at present",Who gave the apple to Mary? 
Jeff,"Fred
Question: Who received the football? Fred
Question: Who received the football? Fred",Who received the football? 
Jeff,"Jeff
Question: Who did Mary give the football to? Jeff
Question: Who did Mary give",Who did Mary give the football to? 
milk,"milk
<topic> What did Mary give to Bill? milk
<topic> What did Mary",What did Mary give to Bill? 
Bill,"Bill.
3, 4, and 5, &c. to 10, carry each",Who did Mary give the milk to? 
milk,"milk
Paiacombo, Manila, and Dindigul. Mary handed the milk to",What did Mary give to Bill? 
apple,"apple
Question: What did Mary give to Fred? apple
Question: What did Mary give to",What did Fred give to Mary? 
Mary,"Mary
Question: Who received the football? Mary
Question: Who received the football? Mary",Who received the football? 
apple,"Mary
Question: What did Fred give to Bill? Mary
Question: What did Fred give to",What did Fred give to Bill? 
Jeff,"Jeff
Question: Who received the apple? Jeff",Who received the apple? 
Bill,"Bill
Question: Who did Mary give the football to? Fred
Question: Who did Mary give",Who did Mary give the football to? 
Fred,"Mary
Question: Who gave the milk to Jeff? Mary
Question: Who gave the milk to",Who gave the milk to Jeff? 
Mary,"Mary.
Question: Who lived not far from the Fountain of Love, at the foot of the Mor",Who received the milk? 
Mary,"Mary
Question: Who handed the milk to Fred? Mary
Question: Who gave the milk to",Who gave the milk? 
milk,"A book
Question: What did Bill give to Mary? A book
Question: What did Bill",What did Bill give to Mary? 
milk,"a drink
Question: What did Jeff give to Bill? a drink
Question: What did Jeff",What did Jeff give to Bill? 
football,"football
Question: What did Jeff give to Fred? football
Question: What did Jeff give to",What did Jeff give to Fred? 
Mary,"Mary
Question: Who gave the football? Mary
Question: Who gave the football? Mary",Who gave the football? 
Mary,"Mary
Question: Who gave the apple to Mary? Bill
Question: Who gave the apple to",Who gave the apple to Bill? 
Fred,"Fred
Reynard takes advantage of
the turn affairs have assumed, and before the gun,",Who received the apple? 
Mary,"Mary
Question: Who gave the milk to Sarah? Mary
Question: Who gave the milk to",Who gave the milk to Bill? 
milk,"milk
Question: What did Mary give to Jeff? milk
Question: What did Mary give to",What did Mary give to Jeff? 
Mary,"Mary
Topic: What is the milk? Jeff
Scene: Mary passed the milk to Jeff.",Who gave the milk? 
Fred,"Fred
Question: Who handed the apple to Mary? Fred
Question: Who discarded the milk?",Who gave the apple to Mary? 
football,"football
Question: What did Bill take from Mary? apple
Question: What did Mary give to",What did Bill give to Mary? 
apple,"An apple
<clue?
<clue?
<clue?
<clue?
<",What did Fred give to Mary? 
apple,"A book
Question: What did Bill give to Fred? A book
Question: What did Mary",What did Fred give to Bill? 
Jeff,"Jeff
Question: Who gave the milk? Jeff
Topic: Who gave the milk? Jeff",Who gave the milk? 
Bill,"Bill
Who did Mary give the apple to? Bill
What did Mary give the apple to?",Who did Mary give the apple to? 
Fred,Fred,Who gave the football to Mary? 
milk,"milk
Question: What did Mary give to Fred? milk
Osteopaths being the """,What did Mary give to Fred? 
milk,"milk
Question: What did Fred give to Mary? milk
Question: What did Fred give to",What did Fred give to Mary? 
