"target","output","question"
"Bill","Mary gave milk to Bill. Mary gave milk to Mary. Mary gave milk to Mary and Mary.","Who did Mary give the milk to? "
"Fred","Bill, Mary's brother. Mary's mother. Mary's father. Mary's uncle.  Question:","Who gave the apple to Mary? "
"apple","Mary gave apple to Bill. Bill gave apple to Mary. Mary gave apple to Bill. Bill gave","What did Fred give to Bill? "
"football","football football football football football football football football football football football football football football football football football football football football","What did Jeff give to Fred? "
"football","Answer: football football football football football football football football football football football football football football football football football football","What did Bill give to Mary? "
"Mary","Mary gave the football. Mary gave football football. Mary football football football. Mary football football football football","Who gave the football? "
"apple","apple football football apple football apple football football apple football football apple football football apple football football apple football football","What did Bill give to Mary? "
"Mary","Mary. Jeff. Mary. Mary. Jeff. Mary. Mary. Jeff. Mary. Jeff.","Who received the football? "
"Jeff","Mary. Mary travelled to the bathroom. Mary washed out the football. Mary travelled to the football field","Who received the apple? "
"apple","Answer: apple   Question: What did Mary give Bill? Answer: apple   Question: What did","What did Mary give to Bill? "
"football","apple football milk football milk football milk football milk football milk football milk football milk football milk football milk football","What did Jeff give to Mary? "
"Fred","Bill gave milk to Fred. Mary moved to the office. Bill gave milk to Fred. Mary moved","Who did Bill give the milk to? "
"Fred","Mary gave the milk. Bill moved to the milk. Mary gave the milk to Bill. Bill moved","Who gave the milk? "
