"target","output","question"
"bathroom","garden","Where is Mary? "
"kitchen","office","Where is Sandra? "
"kitchen","garden","Where is Mary? "
"kitchen","garden","Where is John? "
"bedroom","bedroom","Where is Sandra? "
"office","office","Where is John? "
"garden","garden","Where is Mary? "
"bathroom","garden","Where is Sandra? "
"kitchen","garden","Where is Mary? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"office","office","Where is Daniel? "
"bathroom","garden","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"hallway","garden","Where is Mary? "
"kitchen","garden","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","garden","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","garden","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","garden","Where is Mary? "
"garden","garden","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","garden","Where is Sandra? "
"office","bedroom","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","office","Where is Daniel? "
"bathroom","garden","Where is Mary? "
"office","garden","Where is Mary? "
"kitchen","office","Where is Sandra? "
"garden","garden","Where is Sandra? "
"kitchen","office, bathroom","Where is Sandra? "
"kitchen","bedroom","Where is Sandra? "
"garden","garden","Where is John? "
"garden","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","garden","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","garden","Where is Mary? "
"bedroom","garden","Where is Mary? "
"office","office? office? office? office? office? office? office? office? office? office?","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","garden","Where is John? "
"garden","garden","Where is John? "
"kitchen","office","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","office","Where is Sandra? "
"hallway","office","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","bathroom","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","hallway","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","garden","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"office","office","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"bathroom","office","Where is Sandra? "
"office","office","Where is John? "
"hallway","garden","Where is Mary? "
"office","office? office? office? office? office? office? office? office? office? office?","Where is John? "
"office","bedroom","Where is Sandra? "
"bathroom","office","Where is John? "
"hallway","office","Where is John? "
"hallway","garden","Where is Daniel? "
"hallway","garden","Where is Daniel? "
"bathroom","office","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","office","Where is John? "
"office","garden","Where is Mary? "
"garden","office","Where is Sandra? "
"office","office","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","garden","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","garden","Where is John? "
"office","garden","Where is John? "
"garden","bathroom","Where is Sandra? "
