"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","garden","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","garden","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","garden","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","garden","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","garden","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Fred","Who received the apple? "
"Bill","office","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","apple","What did Bill give to Mary? "
"milk","apple","What did Jeff give to Bill? "
"football","apple","What did Jeff give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Fred","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the milk to Bill? "
"milk","apple","What did Mary give to Jeff? "
"Mary","Fred","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","garden","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","apple","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the apple? "
"Fred","Mary","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","apple","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","apple","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Fred","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Fred","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","apple","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","Fred","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","garden","What did Mary give to Fred? "
"Mary","Fred","Who did Jeff give the apple to? "
"football","garden","What did Jeff give to Mary? "
"Mary","Fred","Who received the milk? "
"milk","garden","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","Fred","Who received the football? "
"Fred","Mary","Who gave the apple? "
"milk","garden","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Fred","Who gave the football to Jeff? "
"Bill","Fred","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Fred","Who did Bill give the milk to? "
"Mary","Fred","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Fred","Who received the milk? "
"Fred","Fred","Who gave the football? "
