"target","output","question"
"Jeff","Bill","Who did Fred give the football to? "
"Bill","garden","Who did Mary give the milk to? "
"Jeff","Fred","Who did Fred give the milk to? "
"milk","garden","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","hallway","What did Mary give to Jeff? "
"apple","garden","What did Mary give to Jeff? "
"apple","garden","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","bathroom","Who did Mary give the football to? "
"milk","apple","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","garden","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Fred","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","garden","What did Bill give to Mary? "
"milk","garden","What did Jeff give to Bill? "
"football","garden","What did Jeff give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the milk to Bill? "
"milk","apple","What did Mary give to Jeff? "
"Mary","Fred","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","garden","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","garden","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","bathroom","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","milk","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Mary","Who received the apple? "
"Mary","Fred","Who gave the apple? "
"Fred","Mary","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","garden","What did Mary give to Fred? "
"apple","apple","What did Fred give to Bill? "
"apple","garden","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Fred","Who received the milk? "
"Jeff","Fred","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","office","Who received the football? "
"Mary","Fred","Who gave the football to Fred? "
"Jeff","hallway","Who did Bill give the milk to? "
"Fred","Fred","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Fred","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","garden","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","office","Who gave the apple to Bill? "
"apple","garden","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","bathroom","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","garden","What did Mary give to Bill? "
"Jeff","Fred","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Fred","Who gave the apple? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","garden","What did Mary give to Fred? "
"Mary","Fred","Who did Jeff give the apple to? "
"football","garden","What did Jeff give to Mary? "
"Mary","Fred","Who received the milk? "
"milk","garden","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","Fred","Who received the football? "
"Fred","Fred","Who gave the apple? "
"milk","apple","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","office","Who gave the football to Jeff? "
"Bill","Fred","Who did Jeff give the apple to? "
"milk","apple","What did Mary give to Bill? "
"Mary","Fred","Who did Bill give the milk to? "
"Mary","Fred","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Fred","Who received the milk? "
"Fred","Fred","Who gave the football? "
