"target","output","question"
"kitchen","bathroom","Where is the football? "
"garden","garden","Where is the milk? "
"bedroom","garden","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","garden","Where is the apple? "
"hallway","Mary: kitchen","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","garden","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","hallway","Where is the football? "
"bedroom","garden","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"garden","garden","Where is the apple? "
"bedroom","hallway","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","milk","Where is the milk? "
"garden","garden","Where is the milk? "
"office","garden","Where is the apple? "
"bedroom","garden","Where is the milk? "
"garden","garden","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","garden","Where is the apple? "
"garden","bathroom","Where is the football? "
"garden","bathroom","Where is the football? "
"bedroom","kitchen","Where is the apple? "
"hallway","hallway","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","hallway","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","hallway","Where is the football? "
"hallway","garden","Where is the milk? "
"kitchen","garden","Where is the apple? "
"office","garden","Where is the milk? "
"hallway","office","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","bathroom","Where is the football? "
"hallway","hallway","Where is the football? "
"garden","garden","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","office","Where is the milk? "
"hallway","garden","Where is the apple? "
"garden","bathroom","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","garden","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","garden","Where is the milk? "
"hallway","hallway","Where is the milk? "
"office","office","Where is the milk? "
"kitchen","garden","Where is the apple? "
"bathroom","bathroom","Where is the milk? "
"bathroom","garden","Where is the milk? "
"office","hallway","Where is the football? "
"garden","hallway","Where is the football? "
"kitchen","garden","Where is the apple? "
"bathroom","garden","Where is the apple? "
"garden","bathroom","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bathroom","garden","Where is the milk? "
"hallway","hallway","Where is the milk? "
"bedroom","hallway","Where is the football? "
"garden","office","Where is the football? "
"bedroom","hallway","Where is the football? "
"bathroom","garden","Where is the apple? "
"garden","bathroom","Where is the milk? "
"office","garden","Where is the milk? "
"office","bathroom","Where is the football? "
"hallway","office","Where is the football? "
"garden","garden","Where is the football? "
"office","bathroom","Where is the milk? "
"kitchen","garden","Where is the football? "
"office","garden","Where is the milk? "
"kitchen","hallway","Where is the apple? "
"kitchen","hallway","Where is the football? "
"office","garden? office? bathroom? kitchen? bedroom? hallway? hallway? hallway? hallway? hallway?","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","Mary is in the hallway, and Sandra is in the kitchen. Mary is in the hallway, and","Where is the apple? "
"bathroom","hallway","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","garden","Where is the milk? "
"bathroom","office","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","hallway","Where is the apple? "
"bedroom","garden","Where is the milk? "
"bedroom","garden","Where is the apple? "
"bathroom","office","Where is the football? "
"bedroom","garden","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","garden","Where is the apple? "
"kitchen","office","Where is the football? "
"garden","garden","Where is the milk? "
"office","bathroom","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"kitchen","garden","Where is the apple? "
