"target","output","question"
"bathroom","hallway","Where is Mary? "
"kitchen","office","Where is Sandra? "
"kitchen","Mary is in the bathroom Mary is in the bathroom Mary is in the bathroom Mary is in the bathroom","Where is Mary? "
"kitchen","bathroom","Where is John? "
"bedroom","hallway","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","office","Where is Mary? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"office","office","Where is Daniel? "
"bathroom","garden","Where is Mary? "
"bathroom","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"hallway","office","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","office","Where is Daniel? "
"kitchen","office","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","office","Where is Sandra? "
"bedroom","office","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","office","Where is Mary? "
"bedroom","hallway","Where is Mary? "
"garden","garden","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","office","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"garden","office","Where is Daniel? "
"bathroom","garden","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","office","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","office","Where is John? "
"garden","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","garden","Where is Mary? "
"bedroom","garden","Where is Mary? "
"office","garden","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"hallway","hallway","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","office","Where is John? "
"kitchen","bathroom","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","office","Where is Sandra? "
"hallway","hallway","Where is John? "
"bedroom","garden","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"garden","office","Where is John? "
"bathroom","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"office","garden","Where is Daniel? "
"bedroom","bathroom","Where is Mary? "
"garden","office","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","bathroom","Where is John? "
"office","office","Where is Daniel? "
"bathroom","hallway","Where is Sandra? "
"office","office","Where is John? "
"hallway","office","Where is Mary? "
"office","office","Where is John? "
"office","office","Where is Sandra? "
"bathroom","office","Where is John? "
"hallway","hallway","Where is John? "
"hallway","garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden garden","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","office","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","bedroom","Where is John? "
"office","hallway","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"office","office","Where is John? "
"bedroom","office","Where is Daniel? "
"hallway","office","Where is John? "
"kitchen","hallway","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","office","Where is Sandra? "
"garden","office","Where is Sandra? "
"bedroom","office","Where is John? "
"office","office","Where is John? "
"garden","office","Where is Sandra? "
