"target","output","question"
"bathroom","Mary","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","Mary is in the kitchen","Where is Mary? "
"kitchen","Answer: kitchen","Where is John? "
"bedroom","Answer: Mary","Where is Sandra? "
"office","office","Where is John? "
"garden","Mary","Where is Mary? "
"bathroom","A. bathroom","Where is Sandra? "
"kitchen","Mary is Mary","Where is Mary? "
"bedroom","What is Mary","Where is John? "
"office","Answer: office","Where is Daniel? "
"office","Mary: Mary","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","A. bathroom B. kitchen C. garden D. office E. room F. room G.","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"hallway","Mary moved to the hallway. Mary","Where is Mary? "
"kitchen","A. bathroom","Where is Sandra? "
"office","Mary","Where is Daniel? "
"kitchen","Answer: kitchen","Where is Sandra? "
"bedroom","bathroom","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","Mary is in the hallway","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","Mary is Mary","Where is Mary? "
"bedroom","Mary is in the kitchen","Where is Mary? "
"garden","Mary journeyed to the kitchen. Ruth did not appear to him to be very happy about it either","Where is Mary? "
"bedroom","What is the suspicious, the suspicious, the suspicious,","Where is Daniel? "
"office","Mary","Where is Sandra? "
"office","office","Where is Sandra? "
"garden","Answer: Mary","Where is Sandra? "
"garden","He is in the hallway. ""I am the sick, and the other, the other","Where is Daniel? "
"bathroom","Mary is in the kitchen","Where is Mary? "
"office","Mary is in the garden,"" Mary is in the garden,"" Mary is in the garden,"" Mary is","Where is Mary? "
"kitchen","Answer: Fred","Where is Sandra? "
"garden","A. ""Fred","Where is Sandra? "
"kitchen","She's in the kitchen","Where is Sandra? "
"kitchen","A. Mary","Where is Sandra? "
"garden","Mary","Where is John? "
"garden","garden","Where is Sandra? "
"bathroom","Answer: In the bathroom","Where is Sandra? "
"bedroom","Mary is the","Where is Mary? "
"kitchen","Answer: Mary","Where is Sandra? "
"office","Mary is in the garden, and I am in the garden, and I am in the garden,","Where is Mary? "
"bedroom","Mary is in the hallway","Where is Mary? "
"office","Answer: Fred","Where is Daniel? "
"office","kitchen","Where is Sandra? "
"bathroom","Mary","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","bedroom","Where is Daniel? "
"bedroom","Answer: She is in the kitchen","Where is Sandra? "
"hallway","hallway","Where is Daniel? "
"bedroom","Answer: She is in the bathroom","Where is Sandra? "
"office","Mary","Where is John? "
"garden","garden","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"hallway","Mary is Mary","Where is Mary? "
"hallway","Sandra went to the hallway. Mary","Where is Sandra? "
"hallway","What is John? Mary","Where is John? "
"bedroom","Mary is Mary, Mary is Mary, Mary is Mary, Mary is Mary, Mary is Mary,","Where is Mary? "
"bedroom","Answer: Fred","Where is Sandra? "
"bedroom","Answer: Mary","Where is Daniel? "
"kitchen","Answer: where is Sandra?","Where is Sandra? "
"bedroom","Mary","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","Mary","Where is Sandra? "
"garden","A garden","Where is Sandra? "
"office","A. office","Where is Daniel? "
"bedroom","Mary","Where is Mary? "
"garden","She is in the kitchen","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","Answer: garden","Where is John? "
"kitchen","Mary","Where is Daniel? "
"bedroom","Answer: He is in the garden","Where is John? "
"office","Mary? John? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Where is Daniel? "
"bathroom","bathroom","Where is Sandra? "
"office","Answer: bathroom","Where is John? "
"hallway","Mary is in the hallway","Where is Mary? "
"office","Mary","Where is John? "
"office","Mary? Daniel? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Where is Sandra? "
"bathroom","What is Mary","Where is John? "
"hallway","Mary? Mary","Where is John? "
"hallway","Mary","Where is Daniel? "
"hallway","Mary","Where is Daniel? "
"bathroom","Answer: Mary","Where is Daniel? "
"bathroom","Billings","Where is John? "
"bathroom","Mary","Where is Daniel? "
"garden","What is Mary","Where is John? "
"bedroom","bedroom","Where is John? "
"office","Mary is in the office, and the Mary's the Mary's the Mary's the Mary's","Where is Mary? "
"garden","A. In the office","Where is Sandra? "
"office","A. bathroom","Where is John? "
"bedroom","Mary","Where is Daniel? "
"hallway","What is the name of the SQUIRE, the SQUIRE, the SQUIRE, the S","Where is John? "
"kitchen","hallway","Where is Daniel? "
"bedroom","What is he doing? What is he thinking about?  Answer: Daniel is in his bedroom. He","Where is Daniel? "
"hallway","A hallway","Where is Sandra? "
"garden","What is she? Mary","Where is Sandra? "
"bedroom","What is the name of the stone, granite. The quarried, however, is not","Where is John? "
"office","office","Where is John? "
"garden","Mary","Where is Sandra? "
