"target","output","question"
"Jeff","000000000000000000000000000000000000000000000000000000000","Who did Fred give the football to? "
"Bill","000000000000000000000000000000000000000000000000000000000","Who did Mary give the milk to? "
"Jeff","000000000000000000000000000000000000000000000000000000000","Who did Fred give the milk to? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Mary give to Fred? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who received the milk? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Mary give to Jeff? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Mary give to Jeff? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Fred give to Bill? "
"Jeff","000000000000000000000000000000000000000000000000000000000","Who gave the milk to Fred? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who gave the apple to Mary? "
"Jeff","(000000000000000000000000000000000000000000000000000000000","Who received the football? "
"Jeff","(000000000000000000000000000000000000000000000000000000000","Who did Mary give the football to? "
"milk","000000000000000000000000000000000000000000000000000000000","What did Mary give to Bill? "
"Bill","000000000000000000000000000000000000000000000000000000000","Who did Mary give the milk to? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Mary give to Bill? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Fred give to Mary? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who received the football? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Fred give to Bill? "
"Jeff","(000000000000000000000000000000000000000000000000000000000","Who received the apple? "
"Bill","(000000000000000000000000000000000000000000000000000000000","Who did Mary give the football to? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who gave the milk to Jeff? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who received the milk? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the milk? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Bill give to Mary? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Jeff give to Bill? "
"football","(000000000000000000000000000000000000000000000000000000000","What did Jeff give to Fred? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the football? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the apple to Bill? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who received the apple? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the milk to Bill? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Mary give to Jeff? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the milk? "
"Fred","Mary to Mary","Who gave the apple to Mary? "
"football","(000000000000000000000000000000000000000000000000000000000","What did Bill give to Mary? "
"apple","000000000000000000000000000000000000000000000000000000000","What did Fred give to Mary? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Fred give to Bill? "
"Jeff","000000000000000000000000000000000000000000000000000000000","Who gave the milk? "
"Bill","000000000000000000000000000000000000000000000000000000000","Who did Mary give the apple to? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who gave the football to Mary? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Mary give to Fred? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Fred give to Mary? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the football? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who received the apple? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the apple? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who gave the apple to Bill? "
"apple","Fred gave Bill","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who received the milk? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who received the football? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Bill give to Mary? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Mary give to Fred? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Fred give to Bill? "
"apple","(000000000000000000000000000000000000000000000000000000000","What did Fred give to Bill? "
"milk","(000000000000000000000000000000000000000000000000000000000","What did Jeff give to Fred? "
"Mary","000000000000000000000000000000000000000000000000000000000","Who received the milk? "
"Jeff","(000000000000000000000000000000000000000000000000000000000","Who gave the football? "
"Bill","(000000000000000000000000000000000000000000000000000000000","Who gave the football to Fred? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who received the football? "
"Mary","(000000000000000000000000000000000000000000000000000000000","Who gave the football to Fred? "
"Jeff","(000000000000000000000000000000000000000000000000000000000","Who did Bill give the milk to? "
"Fred","(000000000000000000000000000000000000000000000000000000000","Who gave the football to Jeff? "
