"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Bill","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","Jeff","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","Answer: Mary","What did Mary give to Jeff? "
"apple","Mary gave the apple to Jeff. Mary","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Bill","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","Mary handed the milk to Bill. Bill","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","What did Bill give to Mary. Mary","What did Bill give to Mary? "
"milk","Answer: milk","What did Jeff give to Bill? "
"football","What did Fred give to Jeff, Fred","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Bill handed the apple to Mary. Mary","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","What did Bill give to Mary. Mary","What did Bill give to Mary? "
"apple","Answer: Mary","What did Fred give to Mary? "
"apple","What did Fred give to Bill; Fred","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","Mary","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Bill","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Mary","What did Fred give to Bill? "
"Fred","Mary","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","What did Bill give to Mary? Mary","What did Bill give to Mary? "
"apple","What did Mary give to Fred? apple","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","Answer: Fred","What did Fred give to Bill? "
"milk","Answer: Fred","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Jeff","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Mary","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Bill gave the milk to Jeff. Jeff gave the milk to Bill. Bill gave the milk to Jeff","Who did Bill give the milk to? "
"Fred","Answer: Fred","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","Fred","What did Mary give to Fred? "
"Jeff","Jeff","Who received the apple? "
"Jeff","Mary","Who gave the apple to Bill? "
"apple","Mary gave the apple to Fred. Mary travelled to the office. Fred","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Jeff","Who gave the milk? "
"apple","What did Mary give to Bill","What did Mary give to Bill? "
"Jeff","Who was the recipient of the milk? Who was the recipient of the milk? Who was the recipient","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","What did Mary give to Fred","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","A football","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","Bill","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Mary","Who received the football? "
"Fred","Fred","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Fred","Fred","Who gave the milk? "
"Bill","Fred","Who gave the apple? "
"apple","Mary","What did Fred give to Bill? "
"Fred","Fred","Who did Mary give the apple to? "
"Bill","Bill","Who gave the apple? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Mary","Who gave the football? "
"football","What did Jeff give to Bill","What did Jeff give to Bill? "
"Fred","Fred","Who gave the milk? "
"Fred","Fred","Who did Bill give the apple to? "
"football","Bill","What did Mary give to Bill? "
