"target","output","question"
"milk","Answer: Mary gave the milk to Fred. </context>  Okay, let's tackle this question","What did Mary give to Fred? "
"apple","Answer: apple The answer is apple. <example> <context> Mary picked up the apple","What did Fred give to Bill? "
"Jeff","Answer:  Mary gave the football to Jeff.   </context> <question> Who gave the","Who did Mary give the football to? "
"apple","Answer: Answer:  Assistant: apple  The question asks what Fred gave to Mary. From the","What did Fred give to Mary? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user is asking,","Who did Mary give the football to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer:","What did Bill give to Mary? "
"Mary","Answer: Answer: Bill <context> I thought p’raps there had been a collision","Who gave the apple to Bill? "
"Mary","Answer: Answer: Mary <context> Mary journeyed to the bedroom. Mary passed the milk","Who gave the milk? "
"apple","Answer: apple </context> Answer: apple Okay, let's tackle this question.","What did Fred give to Bill? "
"milk","Answer: Answer: Mary gave the milk to Fred. Okay, let's tackle this question.","What did Mary give to Fred? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the milk? "
"apple","Answer: Answer:  apple Okay, let's tackle this question. The user is asking what","What did Fred give to Bill? "
"Jeff","Answer: Jeff Answer: Jeff  Okay, let's tackle this question. The user provided a","Who gave the football? "
"Jeff","Answer: Bill </context> Okay, let's tackle this question. The user is asking","Who did Bill give the milk to? "
"Jeff","Answer: Answer: Fred Answer: Jeff Answer: Mary Answer: Bill Answer","Who did Bill give the apple to? "
"apple","Answer: Answer: Answer: apple Answer: apple Answer: apple Answer: apple","What did Mary give to Fred? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user is asking,","Who did Jeff give the football to? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user is asking,","Who did Fred give the milk to? "
"football","Answer: Answer:  Assistant: football  The question asks what Mary gave to Fred. From the","What did Mary give to Fred? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Fred? "
"Fred","Answer: Mary </context>  Okay, let's tackle this question. The user is asking","Who gave the apple? "
"Fred","Answer: Answer:  Assistant: Bill  The question is asking who Bill gave the apple to.","Who did Bill give the apple to? "
"Mary","Answer: Mary Okay, let's try to figure out who Bill gave the milk to.","Who did Bill give the milk to? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
