"target","output","question"
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Jeff","Answer: Jeff  Question: Who did Jeff give the football to? Answer: Mary  Question:","Who did Mary give the football to? "
"Bill","Answer: Mary <context> Fred journeyed to the kitchen. --(which I think he","Who did Mary give the football to? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking,","What did Fred give to Bill? "
"Mary","Answer: Mary <context> Mary gave the apple to Bill. </context> Okay, let","Who gave the apple? "
"apple","Answer: Apple <context> This morning as my wife and I were going to church, comes","What did Fred give to Bill? "
"Jeff","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Bill give the milk to? "
"apple","Answer: Answer: apple Okay, let's tackle this question. So, the user is","What did Mary give to Fred? "
"Bill","Answer: Bill <context> This was the incredible story related to me by the villain who had","Who did Fred give the milk to? "
"milk","Answer: Mary gave the milk to Fred.   Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","Answer: Fred <context> Mary went to the bathroom. Bill took the apple there. Fred","Who did Bill give the apple to? "
"Fred","Answer: Answer: Fred The answer is Fred. The context mentions that Fred discarded the football","Who gave the football? "
