"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> Mary went to the kitchen. John","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> John went to the hallway.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <example> John went to the office.","Where is Mary? "
"kitchen","Answer: The most recent location of John is kitchen.  <example> John went to the hallway.","Where is John? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Mary went to the shop. Sandra","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <context> Sandra moved to the hallway.","Where is John? "
"garden","Answer: The most recent location of Mary is garden.  <example> Mary went to the garden.","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is office.  <example> Sandra went to the office","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <context> Mary went to the shop. Daniel","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> John went to the hallway.","Where is John? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> Sandra went to the office","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Sandra went to the shop","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bedroom.  <example> Mary went to the office.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is office.  <example> Mary went to the office.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Daniel went to the bedroom.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Charlie went to the hallway.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Mary went to the office. Sandra","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary went to the office.","Where is John? "
"hallway","Answer: The most recent location of Sandra is hallway.  <example> Mary went to the office.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Mary went to the shop.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary went to the office.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <context> Mary went to the kitchen. Daniel","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel went to the garden.","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden.  <example> Mary went to the hallway.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Mary went to the office.","Where is Daniel? "
"office","Answer: The most recent location of Sandra is office.  <example> Mary went to the office.","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office.  <example> Mary went to the office.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <context> Sandra went to the garden.","Where is Sandra? "
"garden","Answer: The most recent location of Daniel is garden.  <context> Sandra went to the garden.","Where is Daniel? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <context> Sandra went to the hallway.","Where is Mary? "
"office","Answer: The most recent location of Mary is office.  <example> John went to the garden.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Sandra went to the garden.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Daniel went to the bedroom.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Daniel went to the hallway. Sandra","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Mary went to the hallway.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <context> Sandra went to the shop.","Where is John? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Mary went to the hallway.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  <example> Mary went to the office.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> John went to the office.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Sandra went to the shop.","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  <context> Sandra went to the office.","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel went to the garden.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the office.","Where is Daniel? "
"office","Answer: The most recent location of Sandra is office.  <example> Sandra went to the office","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is hallway.  <example> Mary went to the hallway.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John went to the office.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> John went to the office.","Where is Daniel? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Sandra went to the garden.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway.  <context> Sandra went back to the bedroom","Where is Daniel? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <context> Daniel travelled to the garden. Sandra","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> Mary went to the office.","Where is John? "
"garden","Answer: The most recent location of John is garden.  <example> Mary went to the office.","Where is John? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> John went to the kitchen.","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> Sandra went to the kitchen","Where is Mary? "
"hallway","Answer: The most recent location of Sandra is office.  <example> John went to the kitchen.","Where is Sandra? "
"hallway","Answer: The most recent location of John is hallway.  <example> Sandra went to the office","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  Question: Where is Sandra? Answer: The","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John went to the office.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> Daniel went to the shop. Sandra","Where is Daniel? "
