"target","output","question"
"Jeff","Answer: Jeff  <example> Fred picked up the football there. Fred gave the football to Jeff","Who did Fred give the football to? "
"Bill","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who did Mary give the milk to? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Fred give the milk to? "
"milk","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"Fred","Answer: Fred  <example> Mary picked up the milk there. Mary gave the milk to Jeff","Who received the milk? "
"apple","Answer: apple  <example> Mary went to the hallway. Mary dropped the apple. Mary took","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who gave the apple to Mary? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who received the football? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the football to? "
"milk","Answer: milk  <example> Mary moved to the office. Mary picked up the milk there.","What did Mary give to Bill? "
"Bill","Answer: Bill  <example> Mary moved to the office. Mary grabbed the milk there. Mary","Who did Mary give the milk to? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Mary give to Bill? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Mary","Answer: Mary  <example> Mary picked up the milk there. Mary handed the milk to Jeff","Who received the football? "
"apple","Answer: apple  <example> Mary moved to the office. Mary journeyed to the bedroom.","What did Fred give to Bill? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who did Mary give the football to? "
"Fred","Answer: Fred  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk to Jeff? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Jeff","Who received the milk? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Jeff","Who gave the milk? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Bill give to Mary? "
"milk","Answer: milk  <example> Mary went to the bedroom. Mary went back to the office.","What did Jeff give to Bill? "
"football","Answer: football  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who gave the football? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Bill","Who gave the apple to Bill? "
"Fred","Answer: Mary  <example> Mary went to the office. Mary went to the hallway. Mary","Who received the apple? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Bill","Who gave the milk to Bill? "
"milk","Answer: milk  <example> Mary journeyed to the hallway. Mary travelled to the bathroom.","What did Mary give to Jeff? "
"Mary","Answer: Mary  <example> Mary journeyed to the hallway. Mary travelled to the bathroom.","Who gave the milk? "
"Fred","Mary is a MaryLovesMary object","Who gave the apple to Mary? "
"football","Answer: apple  <example> Mary journeyed to the kitchen. Mary went to the bedroom.","What did Bill give to Mary? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <example> Bill went to the kitchen. Fred moved to the bedroom. Jeff","Who gave the milk? "
"Bill","Answer: Bill  <example> Mary moved to the bathroom. Jeff journeyed to the kitchen.","Who did Mary give the apple to? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Mary? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Mary","Answer: Mary  <example> Mary moved to the kitchen. Bill grabbed the football there. Jeff","Who gave the football? "
"Fred","Answer: Fred  <example> Bill went to the kitchen. Jeff picked up the apple there.","Who received the apple? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Bill","Who gave the apple? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple to Bill? "
"apple","1  Fred gave Bill 1  Question: What is the balance in bank2?  Answer","What did Fred give to Bill? "
"Fred","Fred  Question: Who handed the apple to Fred? Bill  # Question: Who saw Fred?","Who received the apple? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary went to the office.","Who received the milk? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Bill give to Mary? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Mary give to Fred? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Fred give to Bill? "
"apple","Answer: apple  <example> Mary went to the hallway. Fred picked up the football there.","What did Fred give to Bill? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who gave the football to Fred? "
"Mary","Answer: Mary  <example> Mary went back to the garden. Fred went to the hallway.","Who received the football? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Fred? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Jeff? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple to Fred? "
"Bill","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the apple to? "
"milk","Answer: milk  <example> Mary went back to the bathroom. Mary journeyed to the bedroom","What did Mary give to Fred? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Jeff","Answer: Jeff  <example> Mary went to the office. Mary picked up the apple there.","Who gave the apple to Bill? "
"apple","Answer: apple  <example> Mary took the apple there. Mary went to the office. Mary","What did Mary give to Fred? "
"Bill","Answer: Bill  <example> Mary took the apple there. Bill went to the garden. Bill","Who did Fred give the apple to? "
"Jeff","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Jeff","Who gave the apple? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Jeff give the football to? "
"Fred","Answer: Jeff  <example> Mary went to the office. Mary went to the kitchen. Mary","Who gave the milk? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Mary give to Bill? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Bill","Answer: Bill  <example> Mary went to the office. Mary went to the bedroom. Mary","Who did Fred give the milk to? "
"Bill","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"Jeff","Answer: Bill  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who gave the apple? "
"Fred","Answer: Fred  <example> Mary went to the office. Mary went to the hallway. Mary","Who received the football? "
"football","Answer: football  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"Mary","Answer: Mary  <example> Mary went to the garden. Jeff went back to the garden.","Who did Jeff give the apple to? "
"football","Answer: football  <example> Mary went to the garden. Jeff went back to the garden.","What did Jeff give to Mary? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who received the milk? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Mary give to Fred? "
"Mary","Answer: Mary  <example> Mary picked up the milk there. Mary handed the milk to Fred","Who gave the milk? "
"Bill","Answer: Bill  <example> Mary took the milk there. Mary went back to the garden.","Who gave the milk to Mary? "
"Mary","Answer: Mary  <example> Mary went to the kitchen. Mary travelled to the garden. Mary","Who received the football? "
"Fred","Answer: Mary  <example> Mary picked up the milk there. Mary put down the milk.","Who gave the apple? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"Jeff","Answer: Mary  <example> Mary went back to the office. Mary went to the office.","Who gave the apple? "
"Fred","Answer: Fred  <example> Mary went to the office. Mary picked up the apple there.","Who did Bill give the apple to? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football to Jeff? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Jeff give the apple to? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary handed the apple to Fred","What did Mary give to Bill? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary handed the apple to Fred","Who did Bill give the milk to? "
"Mary","Answer: Mary  <example> Mary moved to the office. Mary went to the kitchen. Mary","Who gave the milk to Jeff? "
"Fred","Answer: Mary  <example> Mary picked up the milk there. Mary handed the milk to Fred","Who gave the milk? "
"Bill","Answer: Bill  <example> Mary went to the office. Mary went back to the hallway.","Who received the milk? "
"football","Answer: football  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
