"target","output","question"
"kitchen","football? football? football? football? football? football? football? football? football? football?","Where is the football? "
"garden","garden Question: Where is the milk? garden Question: Where is the milk? garden","Where is the milk? "
"bedroom","bedroom","Where is the apple? "
"bedroom","hallway","Where is the apple? "
"kitchen","bedroom Question: Where is the apple? bedroom Question: Where is the apple? bedroom","Where is the apple? "
"hallway","hallway What's the time? six How's the day? Friday What's the date","Where is the apple? "
"kitchen","garden. Mary went back to the office. The colonel retreated, holding up his hands helplessly","Where is the milk? "
"garden","garden. Answer: garden. Question: Where is the milk? garden. Answer: garden. Question","Where is the milk? "
"bedroom","bedroom Question: Where is the milk? bedroom Question: Where is the milk? bedroom","Where is the milk? "
"bathroom","garden Question: Where is the milk? garden Question: Where is the milk? garden","Where is the milk? "
"bathroom","garden Question: Where is the football? garden Question: Where is the football? garden","Where is the football? "
"bedroom","Mary grabbed the milk there. Mary discarded the milk. </context>  Question: Where is the milk","Where is the milk? "
"bathroom","bedroom Answer: Where is the apple? bedroom Question: Where is the apple? bedroom","Where is the apple? "
"kitchen","Mary discarded it. No man could count upon life for twenty-four hours. To such","Where is the football? "
"bedroom","hallway </context>  Question: Where is the apple? hallway </context>  Question: Where","Where is the apple? "
"garden","kitchen Question: Where is the apple? kitchen Question: Where is the apple? kitchen","Where is the apple? "
"bedroom","garden. Answer: garden. Question: Where is the football? garden. Answer: garden. Question","Where is the football? "
"bedroom","bedroom Question: Where is the book? bedroom Question: Where is the apple? bedroom","Where is the apple? "
"garden","garden Question: Where is the milk? garden","Where is the milk? "
"garden","garden. Question: Where is the milk? garden. Question: Where is the milk? garden.","Where is the milk? "
"office","garden </context>  Question: Where is the apple? garden </context>  Question: Where","Where is the apple? "
"bedroom","bedroom. But the whole thing should be studied in Allen’s great section on the Tenure of","Where is the milk? "
"garden","garden Question: Where is the milk? garden Question: Where is the milk? garden","Where is the milk? "
"bathroom","garden Answer: garden milk","Where is the milk? "
"office","garden? bedroom? bathroom? hallway? kitchen? office? bedroom? garden? hallway? bathroom?","Where is the apple? "
"garden","garden","Where is the football? "
"garden","kitchen Question: Where is the football? kitchen Question: Where is the football? kitchen","Where is the football? "
"bedroom","hallway","Where is the apple? "
"hallway","hallway Question: Where is the apple? hallway Question: Where is the apple? hallway","Where is the apple? "
"hallway","hallway Question: Where is the apple? hallway","Where is the apple? "
"hallway","kitchen Question: Where is the apple? kitchen Question: Where is the apple? kitchen","Where is the apple? "
"garden","garden Answer: garden","Where is the football? "
"hallway","hallway Question: Where is the apple? hallway","Where is the apple? "
"kitchen","Mary </context>  Question: Where is the football? Mary </context>  Question: Where","Where is the football? "
"hallway","milk Question: Where is the milk? milk Question: Where is the milk? milk","Where is the milk? "
"kitchen","kitchen Question: Where is the apple? kitchen Question: Where is the apple? kitchen","Where is the apple? "
"office","hallway Question: Where is the milk? hallway","Where is the milk? "
"hallway","milk there. Meet and fall and meet again, then linger, look, and smile,    Time","Where is the milk? "
