target,output,question
bathroom,Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?,Where is Mary? 
kitchen,Sandra is a good and a good and a good and a good and a good and a good and,Where is Sandra? 
kitchen,Mary's Mary's Mary's Mary's Mary's Mary's Mary's Mary's Mary's Mary's,Where is Mary? 
kitchen,Where is the answer? And the answer is the answer is the answer is the answer is the answer,Where is John? 
bedroom,And the answer is the answer is the answer is the answer is the answer is the answer is the,Where is Sandra? 
office,Where is the answer? Where is the answer? Where is the answer? Where is the answer?,Where is John? 
garden,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bathroom,Sandra is a good and a good and a good and a good and a good and a good and,Where is Sandra? 
kitchen,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,I think I think I think I think I think I think I think I think I think I think,Where is John? 
