"target","output","question"
"Jeff","(answer: Jeff)  <example> Fred picked up the apple there. Fred gave the apple to","Who did Fred give the football to? "
"Bill","Answer: Bill Question: Who did Jeff give the football to? Answer: Fred Question:","Who did Mary give the milk to? "
"Jeff","(answer: Jeff)","Who did Fred give the milk to? "
"milk","(answer: milk)","What did Mary give to Fred? "
"Fred","(answer: Fred)","Who received the milk? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"apple","(answer: apple)","What did Mary give to Jeff? "
"apple","(answer: apple)","What did Fred give to Bill? "
"Jeff","(answer: Jeff)","Who gave the milk to Fred? "
"Fred","(answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Mary? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"milk","(answer: milk)","What did Mary give to Bill? "
"Bill","(answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the milk to? "
"milk","(answer: milk)","What did Mary give to Bill? "
"apple","(answer: apple)","What did Fred give to Mary? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"apple","(answer: apple)","What did Fred give to Bill? "
"Jeff","(answer: Jeff)","Who received the apple? "
"Bill","(answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"Fred","(answer: Fred)  <example> Jeff took the milk there. Jeff put down the milk.","Who gave the milk to Jeff? "
"Mary","(answer: Jeff)  <example> Jeff took the milk there. Jeff put down the milk.","Who received the milk? "
"Mary","Answer: Jeff","Who gave the milk? "
"milk","(answer: milk)","What did Bill give to Mary? "
"milk","(answer: milk)","What did Jeff give to Bill? "
"football","(answer: football)  <example> Jeff grabbed the football there. Jeff handed the football to Fred","What did Jeff give to Fred? "
"Mary","(answer: Jeff)","Who gave the football? "
"Mary","(answer: Mary) \end{questions}  \begin{questions} <example> Mary picked","Who gave the apple to Bill? "
