"target","output","question"
"kitchen","Answer: In the corner. Question: Where is the corner? Answer: In the corner.","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","What does it represent?  Answer: The apple represents the temptation of the devil. It is the","Where is the apple? "
"bedroom","Answer: In the cuss line.  Question: What is the cuss line? Answer: The","Where is the football? "
"office","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the world","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the forest.","Where is the apple? "
"hallway","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the hallway. Question","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the garden. Question","Where is the milk? "
"bathroom","Answer: In the gutter. Question: What is the football? Answer: A symbol of the","Where is the football? "
"kitchen","Where is the honey? Where is the honey? Where is the milk? Where is the milk","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: In the kitchen. Question: What was the name of the man who was murdered?","Where is the milk? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the refrigerator.","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the orch","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the butter? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the football field. Question: Where is the football field? Answer: In the football","Where is the football? "
"office","Answer: In the       '----'s pocket. Question: Where is the '----'?","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the football","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"bathroom","Answer: In the cupboard. Question: Where is the football? Answer: In the cupboard. Question","Where is the football? "
"hallway","Answer: In the bed.  Question: What is the name of the man who was hanged?","Where is the apple? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"garden","Answer: In the barn-chamber. Question: Where is the barn-chamber? Answer: In","Where is the milk? "
