"target","output","question"
"milk","What did she give to Jeff? What did she give to the Princess? What did she give to","What did Mary give to Fred? "
"apple","Answer: A      shilling. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"Jeff","Answer: To the King. Question: Who did the King give it to? Answer: To the","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: To her father. Question: What did the father do with it? Answer: He threw","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","What was the name of the apple?  Answer: The apple was given to Bill by the","Who gave the apple to Bill? "
"Mary","(See John 6:53.)  Answer: The Father.  Question: Who gave the meat?","Who gave the milk? "
"apple","Answer: A shilling. Question: What did Bill give to Fred? Answer: A shilling","What did Fred give to Bill? "
"milk","I have not the slightest idea.  I have never seen him.  I have heard","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The devil","Who gave the apple? "
"Fred","Answer: Fred. Question: Who handed the milk? Answer: Jeff. Question: Who went to","Who received the milk? "
"apple","Answer: A bottle of milk. Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the English. Question: Who gave the football? Answer:","Who gave the football? "
"Jeff","Answer: Jeff.  Question: Who did Jeff give the milk to? Answer: Bill.  Question:","Who did Bill give the milk to? "
"Jeff","What did they do to Capet? What did Simon say to him? What did he do","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Ed do to Mr. Rosenfeld? Answer: He","What did Mary give to Fred? "
"Bill","Answer: Bill.  Question: What did Jeff say to Elaine and Davila? Answer: ""It","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Fred. Question","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Fred give to the sub-committee? What did","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill go back to? Answer: The bathroom. Question","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the doctor. Question: Who gave the medicine? Answer:","Who gave the apple? "
"Fred","Answer: To the girl. Question: What did the girl do with the apple? Answer: She","Who did Bill give the apple to? "
"Mary","Answer: To the cat. Question: What did the cat do with the milk? Answer: She","Who did Bill give the milk to? "
"Fred","Answer: The prisoner. Question: What did he do with it? Answer: He threw it at","Who gave the football? "
