"target","output","question"
"kitchen","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"office","Choices: A. In the hospital B. In the school C. In the park","Where is John? "
"bedroom","Choices: A. In the library B. In the newspaper office C. In the","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Sandra? "
"office","Answer: In the context, Daniel is a character in a story, but the specific location isn't","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Mary? "
"garden","Choices: A. In the garden B. In the stable C. In the hospital","Where is Mary? "
"garden","Answer: She is in a convent, having been sent there by the Jesuits.  Question: What","Where is Sandra? "
"kitchen","Choices: 1. In the kitchen. 2. In the living room. 3","Where is Sandra? "
"garden","Choices: A. In the cabin B. In the forest C. In the mountains","Where is John? "
"kitchen","Answer: Sandra is in the kitchen.  Question: What is the main topic of the text? Answer","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the garden C. In the living","Where is Sandra? "
"bedroom","Answer: Sandra went back to the bedroom.  Okay, let's see. The user is asking","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is John? "
"hallway","Choices: A. On a ship B. In a cabin C. In a tent","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the garden C. In the lake","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the office C. In the me","Where is Sandra? "
"office","Choices: A. In the house of commons B. In the garden C. In","Where is Daniel? "
"office","Choices: A. In the castle B. In the city C. In the country","Where is John? "
"hallway","Choices: A. In the kitchen B. In the garden C. In the cave","Where is Daniel? "
"bathroom","Choices: A. In the church B. In the bathroom C. In the In","Where is Daniel? "
"garden","Choices: A. In the garden B. In the house C. In the library","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the living","Where is Daniel? "
"bedroom","Choices: A. In the castle B. In the forest C. In the field","Where is John? "
