"target","output","question"
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the dining room C. In the","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the parlor C. In the","Where is Mary? "
"bathroom","Answer: Mary is in the bathroom.  Question: What is the name of the person who is the","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the forest","Where is Sandra? "
"hallway","Choices: A. In the hospital B. In the park C. In the school","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the field","Where is Mary? "
"office","Choices:  A. At the hotel. B. At the boarding house. C. At","Where is Sandra? "
"office","Answer: Mary is in the castle.  Okay, let's try to figure out where Mary is","Where is Mary? "
"kitchen","Choices: A. In a convent B. In a school C. In a hospital","Where is Sandra? "
"bedroom","Answer: Mary is in the bedroom.  Question: What is the name of the person who is the","Where is Mary? "
"office","Choices: A. In the library B. In the cave C. In the office","Where is Daniel? "
"office","Answer: In the city  Question: What is the name of the person who is in love with","Where is Daniel? "
"office","(A) In the house (B) In the garden (C) In the room (","Where is John? "
"hallway","Choices: A. In the library B. In the hallway C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the city B. In the country C. In the desert","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the library C. In the garden","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the living","Where is Sandra? "
"bedroom","Answer: In the city of Chichen Itza, in the Yucatan, Mexico.  Question","Where is John? "
"hallway","Choices: A. In the Everglades B. In the Dismal Swamp","Where is Mary? "
"hallway","Choices: A. At the battlefield B. At the headquarters C. At the river","Where is John? "
"bathroom","Choices: A. In a room B. In a forest C. In a church","Where is John? "
"office","Answer: Mary is in the House of Commons.  Question: What is the main idea of the","Where is Mary? "
"hallway","Choices: A. In the hallway B. In the library C. In the music","Where is John? "
"garden","Choices: A. In the garden B. In the library C. In the kitchen","Where is Sandra? "
