"target","output","question"
"Bill","Okay, let's try to figure out who Mary gave the milk to. So, the context","Who did Mary give the milk to? "
"apple","Options: A. An apple B. A pear C. A banana D.","What did Mary give to Jeff? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the apple to Mary.","Who gave the apple to Mary? "
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who did Mary give the milk to? "
"apple","Choices: A) A letter B) A ring C) A watch D)","What did Fred give to Bill? "
"Mary","Answer:  Assistant: Mary  Okay, let's try to figure out who received the milk based","Who received the milk? "
"football","Answer: a football  Okay, so I need to figure out what Jeff gave to Fred based","What did Jeff give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the milk to Bill based","Who gave the milk to Bill? "
"football","(Answer: An apple) Answer: Bill gave an apple to Mary.  Okay, let's","What did Bill give to Mary? "
"Bill","(Answer with the name of the person, not the title.)  Answer: Bill Okay,","Who did Mary give the apple to? "
"Mary","Answer:  Assistant: The provided text does not mention anyone giving a football. The context discusses the","Who gave the football? "
"apple","Choices: A. An apple B. A banana C. A pear D.","What did Fred give to Bill? "
"apple","What was the significance of the gift?  Okay, let's try to figure out what Bill gave to","What did Bill give to Mary? "
"milk","The answer should be the name of an object.  The answer should be the name of an object","What did Jeff give to Fred? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who received the football based","Who received the football? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who gave the apple to","Who gave the apple to Fred? "
"Jeff","Answer:  Answer: Jeff Okay, let's try to figure out who received the apple based","Who received the apple? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"apple","Options: A) A book B) A letter C) A ring D) A watch Answer","What did Mary give to Bill? "
"Jeff","Answer: Jeff Question: What did the apple do? Answer: It fell on Newton's head","Who gave the apple? "
"football","What is the price range for choice to prime steers?  To answer the first question, we need","What did Jeff give to Mary? "
"Bill","Choices: A) The doctor B) Billy C) The milkman D)","Who gave the milk to Mary? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who Bill gave the milk","Who did Bill give the milk to? "
"Bill","(Answer with the name of the person, not the title.)  The answer is: Bill","Who did Jeff give the apple to? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
