"target","output","question"
"kitchen","""I'll tell you of it."" ""I'll tell you of it."" ""I'll tell","Where is Mary? "
"garden","""Where is the water? ""The girl was a little more serious than the boy. ""","Where is Mary? "
"office","(1) (2) (3) (4) (5) (6) (7","Where is Daniel? "
"bathroom","--""The other end of the door, or the ""cross""--""the ""breadth""","Where is Sandra? "
"kitchen","""The Bible."" ""Mr. Mary's"" ""The Bible."" ""Mr. Mary's","Where is Sandra? "
"bedroom","--A. 1. 2. 3. 4. 5. 6","Where is John? "
"bedroom","--Aurel ""the little lake, the little lake, the little lake, the little","Where is Daniel? "
"garden","(Luke 1: 1-4) (1) ""the Bible"" (1)","Where is Daniel? "
"garden","""I have nothing to say to the girl he sent to deliver his ""the first to be","Where is Sandra? "
"garden","(Ed. 1. 2. 3. 4. 5. 7","Where is Sandra? "
"office","(Luke 2) 'If you're a liar, 'the Bible,' 'the dead,'","Where is Mary? "
"bathroom","""The word of the prophet, (the word of the prophet across the sea)","Where is Sandra? "
"hallway","--Abridgment. ""Where is the hand?""--""The hand."" ""Where is the","Where is Daniel? "
"kitchen","What is the meaning of the word ""Bible""? What is the meaning of the word ""","Where is Daniel? "
"bedroom","--A. ""The Bible.""--A. ""The Bible.""--A. ""The B","Where is Mary? "
"bedroom","""the death of the wife of the wife of the wife of the wife of the wife of","Where is Daniel? "
"office","--A. Where is the ""Wheat""?      ""The ""Wheat""?","Where is Daniel? "
"office","""Where is John?  ""Where is John?  ""Where is John?  ""","Where is John? "
"bathroom","--the messenger. ""The child. ""The child. ""The child. ""The child.","Where is Sandra? "
"office","(a) (b) (c) (d) (e) (f) (g","Where is Sandra? "
"hallway","(Daniel 11:11) Question: Where is the Bible? (Daniel 10:25","Where is Daniel? "
"garden","(a) Question: Where is John? (b) Question: Where is John? (c","Where is John? "
"office","--A little more of a child.-- ""Mr. Mary.--""The child.-- ""","Where is John? "
"bedroom","(See 1st. 2nd. 3rd. 4th. 5","Where is Daniel? "
"office","--A. 1. 2. 3. 4. 5. 6","Where is John? "
