"target","output","question"
"Bill","(a little time to be made) ""the water."" (a little time to be made)","Who did Mary give the milk to? "
"apple","2. What is the reason of the death of the wicked? 3. What is the","What did Mary give to Jeff? "
"Fred","--the little--the--the--the-- the--the--the--the--the--","Who gave the apple to Mary? "
"Bill","--The answer:--The ""Who did Mary give the milk to?--The answer:","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did the one give to the other? What did the","What did Fred give to Bill? "
"Mary","(from the ""little"" to the ""big"") (from the ""little"" to the ""","Who received the milk? "
"football","--a ""Tongue to the heart""--a ""lump on the lap""--a ""","What did Jeff give to Fred? "
"Mary","Who was it that the ""LITTLE"" was made to the ""LITTLE"" was made to","Who gave the milk to Bill? "
"football","--A little good to be said of the Mary. 1. 1. 2","What did Bill give to Mary? "
"Bill","""I'll tell you of it, "" says he. ""I'll tell you of it","Who did Mary give the apple to? "
"Mary","Who was it who gave the football? How long was it before you were made to give? And","Who gave the football? "
"apple","--what was the answer?--what was the messenger?--what was the ""messenger""","What did Fred give to Bill? "
"apple","--what did Mary give to the 'L'--what did the 'L' give to the","What did Bill give to Mary? "
"milk","--and what did he give to the < 1. 1. 1.","What did Jeff give to Fred? "
"Mary","Who was it that did not show sufficient who was it that did not show sufficient to be heard","Who received the football? "
"Jeff","Who gave the apple to the widow? Who gave the apple to the widow? Who gave the apple","Who gave the apple to Fred? "
"Jeff","(a) (b) (c) (d) (e) (f) (g","Who received the apple? "
"Jeff","Who gave the fig?  Who gave the fig?  Who gave the fig?  Who","Who gave the apple? "
"apple","(See page 1) What did Mary give to Elizabeth? (See page 2) What","What did Mary give to Bill? "
"Jeff","(the little man. the little man. the little man. the little man. the little man","Who gave the apple? "
"football","(D. 1. 1. 1. 1. 1. 1","What did Jeff give to Mary? "
"Bill","--the ""Lamb"" to the ""Flock""--the ""Elder"" to the ""","Who gave the milk to Mary? "
"Fred","(a little good to be done at home.) ""Who did not know, before the little stream","Who did Bill give the milk to? "
"Bill","was it a ""messenger""? was it a ""prophet"" was it a ""land","Who did Jeff give the apple to? "
"Fred","Who gave the rain? Who gave the corn? How made he go to work? How made he","Who gave the milk? "
