"target","output","question"
"milk","--A little good to be made home-- ""Maryl"" or ""little"" or ""home","What did Mary give to Fred? "
"apple","","What did Fred give to Bill? "
"Jeff","(a) Did Mary give the football to the (b) Did Mary give the football to the","Who did Mary give the football to? "
"apple","(Mary, Fred, and Martha) ""Mary, Fred, and Martha"" (Mary, Fred","What did Fred give to Mary? "
"Bill","(Mary) Who did Mary give the football to? (Mary) Who did Mary give the football","Who did Mary give the football to? "
"milk","What did Mary give to Bill? ""Mary, will you give me something to carry to the other","What did Bill give to Mary? "
"Mary","Who was it that brought the water? Why did he bring the water? Why did he bring","Who gave the apple to Bill? "
"Mary","(a.)) (b.)) (c.)) (d.)) (e.))","Who gave the milk? "
"apple","1. 2. 3. 4. 5. 6. 7","What did Fred give to Bill? "
"milk","(see before) (see before it can be answered) (see before it can be passed","What did Mary give to Fred? "
"Mary","Who gave the basket? Who gave the basket? Who gave the basket? Who gave the basket?","Who gave the apple? "
"Fred","(p. 5) Who was it who was it? (p. 5) Who","Who received the milk? "
"apple","(a) (b) (c) (d) (e) (f) (g","What did Fred give to Bill? "
"Jeff","--Who was it who gave the football?--Who was it who gave the football?--Who","Who gave the football? "
"Jeff","1. 1. 1. 1. 1. 1. 1","Who did Bill give the milk to? "
"Jeff","(a) Who did Bill give the apple to? (b) Who did Bill give the apple","Who did Bill give the apple to? "
"apple","--Mary.-- ""Mary.""--""Mary.""-- ""Mary.""-- ""Mary.""--","What did Mary give to Fred? "
"Bill","Who did Jeff give the football to? Who did Jeff give the football to? Who did Jeff give","Who did Jeff give the football to? "
"Bill","--The answer:--""The ""Who did he give the milk to?--""The","Who did Fred give the milk to? "
"football","(a child to the door) (a child to the end) (a child to the close","What did Mary give to Fred? "
"milk","(a.1.1.1.1.1.1.1.1.1","What did Mary give to Fred? "
"Fred","(a. 1. 1. 1. 1. 1. 1","Who gave the apple? "
"Fred","(p. 3. 4. 5. 6. 7. 8","Who did Bill give the apple to? "
"Mary","--Who did he give the wine to?--Who did he give to the wine?--Who","Who did Bill give the milk to? "
"Fred","(a) Who gave the football? (b) Who gave the football? (c) Who","Who gave the football? "
