"target","output","question"
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the football to? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Fred? "
"milk",", ""I'll tell you, ""I'll tell you, ""I'll tell you, ""","What did Mary give to Bill? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who received the football? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Jeff? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Jeff give to Bill? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Mary? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Fred give to Mary? "
"Fred","1       2       3       4       5       6","Who gave the apple to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"apple",", ""I, "", ""I, "", ""I, "", ""I, ""","What did Fred give to Bill? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the football to Fred? "
"Fred",",.,,,,,,,,,,,,,,,,,,","Who gave the football to Jeff? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the apple to? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who did Jeff give the apple to? "
"Mary",", e, e, e, e, e, e, e, e, e, e","Who gave the milk? "
"milk",", ""What,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"Bill",", and, and, and, and, and, and, and, and, and, and","Who gave the football to Jeff? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Jeff? "
