"target","output","question"
"Bill",", le,, le, le, le, le, le, le, le, le,","Who did Mary give the milk to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Jeff? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who gave the apple to Mary? "
"Bill",". Mary,,,,, and,,,,,,,,,,,,","Who did Mary give the milk to? "
"apple","""What, then,, and how, and,,,,,,,,,,","What did Fred give to Bill? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who received the milk? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Bill? "
"football",", and,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"Bill",", and, in the,,,,,,,,,,,,,,,","Who did Mary give the apple to? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the football? "
"apple","....................","What did Fred give to Bill? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Jeff give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Fred? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who received the apple? "
"Jeff",", et il,,,,,,,,,,,,,,,,,","Who gave the apple? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"football","""I'll tell you, Jeff, if you don't know him, and,,,,","What did Jeff give to Mary? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Mary? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Jeff give the apple to? "
"Fred",", ""thee, "". ""thee, "". ""thee, "". ""","Who gave the milk? "
