"target","output","question"
"kitchen","Answer: The football is in the kitchen. Okay, let's see. I need to figure","Where is the football? "
"kitchen","Answer: The apple is in the garden. </context>  Okay, let's try to figure","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. Okay, let's tackle this question. The user","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom. Okay, let's try to figure out where the","Where is the apple? "
"bedroom","Answer: The football is in the garden. Okay, let's try to figure out where the","Where is the football? "
"office","Answer: The apple is in the kitchen. </context>  Okay, let's try to figure","Where is the apple? "
"office","Answer: The apple is in the kitchen. Okay, let's see. I need to figure","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. </context>  Okay, let's tackle this question","Where is the apple? "
"hallway","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"office","Answer: The milk is in the kitchen. </context>  Okay, let's try to figure","Where is the milk? "
