"target","output","question"
"kitchen","The answer is: In the kitchen. The question is: Where is the football? The answer is","Where is the football? "
"garden","I am not sure, but that I am not sure, but that I am not sure, but","Where is the milk? "
"bedroom","The answer is in the library of the Academy of Cortona, in the library of the Academy of","Where is the apple? "
"bedroom","Mary left the apple. John journeyed to the bedroom. Oh, the list of couples for R","Where is the apple? "
"kitchen","Mary went back to the kitchen. The meaning of this extraordinary reception was that the Khedive","Where is the apple? "
"hallway","Answer: The apple is on the table. Question: Where is the apple? Answer: The apple","Where is the apple? "
"kitchen","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"garden","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bedroom","Answer: What is the milk? Answer: What is the milk? Answer: What is the milk","Where is the milk? "
"bathroom","A: The milk is in the fridge. B: The milk is in the fridge. C:","Where is the milk? "
"bathroom","Mary put down the milk there. ""At once there rose so wild a yell     Within that","Where is the football? "
"bedroom","Mary grabbed the milk there. To intolerance, the least pardonable form of ignorance, must be","Where is the milk? "
"bathroom","Mary put down the milk there. Daniel travelled to the bathroom. ""This is the tale of Par","Where is the apple? "
"kitchen","Mary got the football there. At   junctions of the most approved principles, the practice has","Where is the football? "
"bedroom","Answer: The apple is in the box. Question: Where is the apple? Answer: The apple","Where is the apple? "
"garden","Answer: In the kitchen.","Where is the apple? "
"bedroom","You'll find the dipper more handy.--How did you ever manage? Sandra dropped the football","Where is the football? "
"bedroom","JEANNE  No, let him stay here, Jeanne. Daniel journeyed to the bedroom","Where is the apple? "
"garden","Answer: The milk is in the fridge. Question: Where is the milk? Answer: The milk","Where is the milk? "
"garden","I have three Question: Where is the milk? I have three Question: Where is the","Where is the milk? "
"office","Answer: Where is the apple? Answer: Where is the apple? Answer: Where is the apple","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","<br> A) The kitchen. <br> B) The bedroom. <br> C","Where is the milk? "
"bathroom","*       *       *       *       *  The milk is in the milk. *       *","Where is the milk? "
"office","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Answer: What is the football? Answer: What is the football? Answer: What is the football","Where is the football? "
"garden","The football is in the kitchen. The football is in the kitchen. The football is in the kitchen","Where is the football? "
"bedroom","The answer is, the same as the one of the Aeroplane. The ""A","Where is the apple? "
"hallway","Answer: What is the apple? Answer: What is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","The answer is not a simple one, but it is not a simple one, but it is","Where is the apple? "
"hallway","Answer: Where is the apple? Answer: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","""I said it was to be left there till next Sunday."" ""But do get up, Ba","Where is the apple? "
"kitchen","[Footnote 635: The oaks, the early oracles.--Ver. On the o","Where is the football? "
"hallway","A: Where is the milk? B: Where is the milk? C: Where is the milk","Where is the milk? "
"kitchen","Answer: Where is the apple? Answer: Where is the apple? Answer: Where is the apple","Where is the apple? "
"office","[Jelle holds out his hand.] Here, you can't stand on one leg. I","Where is the milk? "
"hallway","Answer: Where is the milk? Answer: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","A. I am not sure if I am not sure if I am not sure if I am not","Where is the milk? "
"bathroom","I was not empty-handed, and I left behind me welcome remembrances, promising to come","Where is the milk? "
"bathroom","No. 1. What is the the first of the first of the first of the first","Where is the football? "
"hallway","Mary went back to the hallway. BLYMER MANUFACTURING CO, Cincinnati O. _Manufact","Where is the football? "
"garden","""No, sir, that is Miss Mary."" ""Is Miss Eleanore the one who is","Where is the apple? "
"bedroom","The usual prodromes are referable to the gastro-intestinal canal, and consist of loss","Where is the apple? "
"kitchen","The milk is, in fact, a very expensive profession, and of all other et ceter","Where is the milk? "
"bedroom","I do not know whether they found her or not. For myself, I promised so solemnly","Where is the milk? "
