"target","output","question"
"Jeff","Answer: What did Jeff do? Answer: What did Jeff do? Answer: What did Jeff do","Who did Fred give the football to? "
"Bill","A. I don’t know if I should have to wait for the chief, but I hope not","Who did Mary give the milk to? "
"Jeff","Bill went back to the office. I found him five miles further from the Landing than when he","Who did Fred give the milk to? "
"milk","Fred gave to Mary? Mary gave to Fred? Fred gave to Mary? Mary gave to Fred?","What did Mary give to Fred? "
"Fred","Jeff passed the milk to Mary. At one o'clock I presented myself at Doctor Louis's house through","Who received the milk? "
"apple","Mary gave the apple to Fred. SIR WILLIAM WATSON, an eminent physician, who","What did Mary give to Jeff? "
"apple","A: What did Mary give to Jeff? B: What did Mary give to Jeff? C:","What did Mary give to Jeff? "
"apple","Jeff gave the apple to Fred. To be “kind,” that is what Ruby has decided","What did Fred give to Bill? "
"Jeff","The letter of Lanthenas to Merlin de Thionville, of which      the original","Who gave the milk to Fred? "
"Fred","*       *       *       *       *       *       *       *       *       *","Who gave the apple to Mary? "
"Jeff","Answer: Who received the football? Answer: Who received the football? Answer: Who received the football","Who received the football? "
"Jeff","Jeff. Bill was at the apple. Mary passed the football to Jeff. evening. Bill discarded the","Who did Mary give the football to? "
"milk","The men, bending cheerfully on their oars, sang snatches of Dibdin--Ne","What did Mary give to Bill? "
"Bill","1, 2, and 3, &c. to 10, carry each,","Who did Mary give the milk to? "
"milk","Fred journeyed to the hallway. The light-blue eyes, keen with sea-cunning and the","What did Mary give to Bill? "
"apple","Answer: What did Fred give to Mary? Question: What did Fred give to Mary? Answer:","What did Fred give to Mary? "
"Mary","Answer: Who received the football? Answer: Who received the football? Answer: Who received the football","Who received the football? "
"apple","Answer: What did Fred give to Bill? Answer: What did Fred give to Bill? Answer:","What did Fred give to Bill? "
"Jeff","Answer: Who received the apple? Answer: Who received the apple? Answer: Who received the apple","Who received the apple? "
"Bill","What did Mary give the football to? What did Mary give the football to? What did Mary give","Who did Mary give the football to? "
"Fred","A. Jeff B. Jeff C. Jeff D. Jeff E. Jeff F. Jeff G.","Who gave the milk to Jeff? "
"Mary","Fred passed the milk to Mary. Ovid lived not far from the Fountain of Love, at the","Who received the milk? "
"Mary","What is this changed grape-juice called? What does alcohol make the person who takes it","Who gave the milk? "
"milk","""I'm sorry I'm going to New York."" ""Oh, you are excellent, as far","What did Bill give to Mary? "
"milk","Jeff gave to Bill? Jeff gave to Bill? Jeff gave to Bill? Jeff gave to Bill?","What did Jeff give to Bill? "
"football","Answer: What did Jeff give to Fred? Answer: What did Jeff give to Fred? Answer:","What did Jeff give to Fred? "
"Mary","Answer: Who gave the football? Answer: Who gave the football? Answer: Who gave the football","Who gave the football? "
"Mary","A. Bill took the football there. Of the two the Hall system is the oldest and most","Who gave the apple to Bill? "
"Fred","Mary handed the apple to Fred. Reynard takes advantage of the turn affairs have assumed, and","Who received the apple? "
"Mary","Bill's milk was given to Bill. Bill's milk was given to Bill. Bill's milk was","Who gave the milk to Bill? "
"milk","The answer is, ""I have no power to forgive,"" and yet I was more foolish to","What did Mary give to Jeff? "
"Mary","The answer is not clear beyond question. Jeff dropped the milk. The most plausible theory is that the","Who gave the milk? "
"Fred","Mary gave the apple to Fred. Fred handed the apple to Mary. Mary discarded the milk. R","Who gave the apple to Mary? "
"football","""Ten to one, the fugitive is the professor!"" shouted Frank, peering through the","What did Bill give to Mary? "
"apple","Mary passed the apple to Fred. The essence of matrimony is ""mutual consent"". Mary","What did Fred give to Mary? "
"apple","A: What did Fred give to Bill? B: What did Fred give to Bill? C:","What did Fred give to Bill? "
"Jeff","Jeff went back to the bathroom. All brave in arms Jeff handed the milk to Fred. </context","Who gave the milk? "
"Bill","A: Who did Mary give the apple to? B: Who did Mary give the apple to?","Who did Mary give the apple to? "
"Fred","Fred went to the kitchen. Mary went to the kitchen. Fred left the apple. The friends of","Who gave the football to Mary? "
"milk","Mary handed the milk to Fred. Mary handed the milk to Fred. Mary handed the milk to Fred","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Fred give to Mary? What did Fred give to Mary","What did Fred give to Mary? "
"Mary","The next day, the next day, the next day, the next day, the next day,","Who gave the football? "
"Fred","Fred. [_SIR TRISTRAM goes out with BLORE._ </context>  Question:","Who received the apple? "
"Mary","Mary gave the apple to Bill. he said to Macloud, dropping a hand on his should","Who gave the apple? "
"Fred","Fred gave the apple to Bill. If I let your kinswoman in to speak to my prisoner","Who gave the apple to Bill? "
"apple","Fred gave the apple to Bill. Fred went to the bedroom. Fred went to the garden. Fred","What did Fred give to Bill? "
"Fred","Mary went to the bedroom. Bill went to the bedroom. Bill went to the bedroom. Bill went","Who received the apple? "
"Fred","Jeff passed the milk to Fred. 8, 1852].... I intended to go to","Who received the milk? "
"Mary","Fred went to the game. There are, however, many of the most important things, but the","Who received the football? "
"apple","Answer: What did Bill give to Mary? Answer: What did Bill give to Mary? Answer:","What did Bill give to Mary? "
"apple","What did Fred give to Mary? What did Mary give to Mary? What did Mary give to Mary","What did Mary give to Fred? "
"apple","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Bill? "
"apple","A. Fred gave Bill a gift. B. Fred gave Bill a gift. C. Fred gave","What did Fred give to Bill? "
"milk","Answer: What ever put that idea in your head? Jeff grabbed the milk there. It was one","What did Jeff give to Fred? "
"Mary","Mary str </context>  Question: Who received the milk? Mary str </context","Who received the milk? "
"Jeff","And who gave the football? And who gave the football? And who gave the football? And who","Who gave the football? "
"Bill","Fred passed the football to Bill. 'Just dust it down and slobber the colour on,' he","Who gave the football to Fred? "
"Mary","Jeff journeyed to the office. My man Hatcham is running him up and down the lane here","Who received the football? "
"Mary","What is the name of the man? What is the name of the man? What is the name","Who gave the football to Fred? "
"Jeff","Fred went to the bedroom. It was a peculiar document, in some respects, for it began with","Who did Bill give the milk to? "
"Fred","“I’m sorry he got away!” Mellen observed. “Yes, it’s too bad,”","Who gave the football to Jeff? "
"Jeff","MAURICE  Yes, I think so. Fred went to the office. DOCTOR  _L","Who gave the apple to Fred? "
"Bill","Bill, Fred, Mary, or Owen?","Who received the milk? "
"Jeff","Jeff went to the bathroom. Mary went back to the bedroom. And every regiment which you cannot manage","Who did Bill give the apple to? "
"milk","A. Fred was a poor boy who worked from dawn to dusk. He worked hard from sun to","What did Mary give to Fred? "
"Jeff","A. Jeff B. Fred C. Jeff D. Fred E. Jeff F. Fred G.","Who received the apple? "
"Jeff","Bill went back to the hallway. Jeff went back to the hallway. Jeff took the apple to Bill","Who gave the apple to Bill? "
"apple","But this was a face by itself, which would have attracted any artist or student of human nature","What did Mary give to Fred? "
"Bill","A: Fred gave the apple to Mary. B: Fred gave the apple to Mary. C:","Who did Fred give the apple to? "
"Jeff","""I'm glad, very glad, of one thing, and that is that there are men in","Who gave the apple? "
"Bill","Fred was a milkmaid. She was a milkmaid. She was a milkmaid. She was","Who gave the milk to Fred? "
"Bill","Bill. Jeff gave the apple to Bill. Bill dropped the apple. He was gone two or three","Who did Jeff give the football to? "
"Fred","Fred gave the milk to Jeff. I have said that the primæval Teutonic constitution was","Who gave the milk? "
"apple","A: What did Mary give to Bill? A: What did Mary give to Bill? A:","What did Mary give to Bill? "
"Jeff","Answer: Who received the milk? Answer: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Bill","What did Jeff do to the milk? What did Jeff do to the milk? What did Jeff do","Who did Fred give the milk to? "
"Bill","Bill gave the apple to Mary. *       *       *       *       *       *       *","Who gave the apple? "
"Jeff","A very good witness </context>  Question: Who gave the apple? A very good witness","Who gave the apple? "
"Fred","Fred moved to the kitchen. Bill journeyed to the kitchen. Upon which occasion, I shall gladly","Who received the football? "
"football","Fred moved to the bedroom. ""Their line is gone out through all the earth and their words","What did Mary give to Fred? "
"Mary","The next day I went to the museum with a show, and there, behind the counter,","Who did Jeff give the apple to? "
"football","""I don't think he will want to; but it's John Fleming."" ""You didn't","What did Jeff give to Mary? "
"Mary","Mary, or the milkman?","Who received the milk? "
"milk","Bill went back to the bathroom. ""He aye can tell what's wrang wi' a","What did Mary give to Fred? "
"Mary","Fred gave the milk to Mary. Bill moved to the kitchen. All comers, on a first","Who gave the milk? "
"Bill","Bill gave the milk to Mary. It is not so easy, with our rates and taxes and","Who gave the milk to Mary? "
"Mary","The answer was a <","Who received the football? "
"Fred","I was surprised to see that she was even fairer than I had supposed. She had hair","Who gave the apple? "
"milk","A scarlet-breasted robin was hopping in short spaces upon the grass before her. A","What did Fred give to Bill? "
"Fred","Fred. </context>  Question: Who did Bill give the milk to? Fred. </context>","Who did Bill give the milk to? "
"Jeff","The first notice of Sterne’s death is probably that in the _Adress-Comptoir","Who gave the apple? "
"Fred","A. Fred moved to the garden. A spurious third volume is     mentioned in the","Who did Bill give the apple to? "
"Bill","Bill moved to the garden. Newly facing the evil of the world, she was a rampant reform","Who gave the football to Jeff? "
"Bill","The answer is: Bill. The question is: Who did Jeff give the apple to? The answer","Who did Jeff give the apple to? "
"milk","I remember all our long walks     and rides to school. How kind it was in him to","What did Mary give to Bill? "
"Mary","Mary went to the kitchen. In less than a year he had to make the the first","Who did Bill give the milk to? "
"Mary","Mary went to the bathroom. Bill went to the bathroom. Mary went back to the hallway. Breed","Who gave the milk to Jeff? "
"Fred","Fred handed the milk to Mary. Mary handed the milk to Fred. The same inexplicable","Who gave the milk? "
"Bill","Mary left the football. ""Here,"" she said, handing a hypodermic needle and a","Who received the milk? "
"Fred","Fred handed the football to Bill. Fred went back to the bathroom. 'We had better get out","Who gave the football? "
