"target","output","question"
"bathroom","(A) In the house. (B) In the camp. (C) In the","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the stable","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the living","Where is Mary? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the garden","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen.  Okay, let's see. The user asked, ""","Where is Sandra? "
"hallway","Choices: A. In the kitchen B. In the bedroom C. In the hallway","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the garden C. In the kitchen","Where is Mary? "
"office","Choices: A. In the bathroom B. In the office C. In the garden","Where is Sandra? "
"office","Choices: A. In the hospital B. In the church C. In the woods","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the studio","Where is Sandra? "
"bedroom","Choices: A. In the hallway B. In the office C. In the kitchen","Where is Mary? "
"office","Choices: A. In the nursing home B. In the garden C. In the","Where is Daniel? "
"office","Choices: A. In the office B. In the hallway C. In the kitchen","Where is Daniel? "
"office","Choices: A. In the kitchen B. In the bathroom C. In the office","Where is John? "
"hallway","Choices: A. In the bathroom B. In the bedroom C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the garden C. In the hospital","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"garden","Choices: A. In the church B. In the mosque C. In the museum","Where is Sandra? "
"bedroom","Answer: John is in the kitchen.  Okay, let's see. The user is asking where","Where is John? "
"hallway","Choices: A) In the kitchen B) In the bedroom C) In the garden","Where is Mary? "
"hallway","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the drawing-room C. In the","Where is John? "
"office","Okay, let's see. The user is asking where Mary is. I need to find the","Where is Mary? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is John? "
"garden","Choices: A. In the garden. B. In the store. C. In the street","Where is Sandra? "
